;FFMETADATA1
album=MacBreak Weekly April 2008
artist=Alex Lindsay, Andy Ihnatko, Merlin Mann, and Scott Bourne
comment=http://twit.tv/mbw83
genre=Podcast
title=MacBreak Weekly 83: Internet Pants
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:07:28.280 --> 01:07:31.160]   but I don't think that I know that Apple was just kind of plodding along with it.
[01:07:31.160 --> 01:07:33.160]   I assume that Apple was plodding along with it.
[01:07:33.160 --> 01:07:39.640]   I don't think they're really paying that much attention to Lightroom's schedule.
[01:07:39.640 --> 01:07:41.040]   You know, working on that process.
[01:07:41.040 --> 01:07:47.080]   So the anyway, so now do we have any does anyone have an audible pick for the week?
[01:07:47.080 --> 01:07:48.480]   Yes, I do.
[01:07:48.480 --> 01:07:52.040]   This is I love Julia Sweeney.
[01:07:52.240 --> 01:07:56.920]   I think she is one of the greatest monologists that we have.
[01:07:56.920 --> 01:07:59.080]   Maybe one of the best ones that I've ever heard.
[01:07:59.080 --> 01:08:01.640]   And she you know her from Saturday Night Live.
[01:08:01.640 --> 01:08:06.280]   I hope you're not going to say, oh, it's that it's Pat Lady because no one.
[01:08:06.280 --> 01:08:12.080]   After since like maybe since maybe 1994 comedians don't come to Saturday Night
[01:08:12.080 --> 01:08:14.080]   Live to do the best work of their career.
[01:08:14.080 --> 01:08:17.520]   They go to Saturday Night Live to put themselves in a position to do the best
[01:08:17.520 --> 01:08:18.320]   work of their career.
[01:08:18.320 --> 01:08:21.760]   And the one woman stage shows that Julia Sweeney comes out with every two or three
[01:08:21.960 --> 01:08:23.680]   years are the best work of her careers.
[01:08:23.680 --> 01:08:27.960]   It's just her telling a very personal but incredibly funny story on a very,
[01:08:27.960 --> 01:08:33.360]   very simple set and they all get recorded and they all went up on on audible.com.
[01:08:33.360 --> 01:08:37.680]   I'm going to recommend her most recent one because it is the most recent one.
[01:08:37.680 --> 01:08:45.080]   It's called letting go of God and it is about her process from being what I from
[01:08:45.080 --> 01:08:50.040]   beginning I gather as a traditional she believed in God because she was she'd
[01:08:50.240 --> 01:08:52.160]   believed in God's never really given a lot of thought.
[01:08:52.160 --> 01:08:57.760]   But the process she went through of lots of questions and lots of explorations
[01:08:57.760 --> 01:09:02.480]   to finally realize that she was she didn't believe in God anymore and that was OK.
[01:09:02.480 --> 01:09:06.800]   Now there are a lot of people who kind of are tightening up in their cars or in
[01:09:06.800 --> 01:09:10.480]   their offices because you don't like to be talking about the God thing,
[01:09:10.480 --> 01:09:12.920]   especially in a lighthearted podcast like this.
[01:09:12.920 --> 01:09:18.040]   But this isn't one of those this isn't one of those audio books in which she's
[01:09:18.240 --> 01:09:23.080]   trying to sell you on her beliefs nor does she is her point because there's so
[01:09:23.080 --> 01:09:26.600]   many really popular best-selling books on both sides that issue that are so
[01:09:26.600 --> 01:09:30.760]   tedious because they come down to I insist to you that the opinion that I pull
[01:09:30.760 --> 01:09:33.760]   out of my butt is much, much more valid than the opinion that you pulled out of
[01:09:33.760 --> 01:09:35.440]   your butt and this isn't about that.
[01:09:35.440 --> 01:09:39.200]   It's a it's a it's a really nice story about how one person went through a certain
[01:09:39.200 --> 01:09:44.160]   process and came to a certain answer and I just found that it was like all of
[01:09:44.360 --> 01:09:48.920]   the analogs it was funny it made you think it made you think that you spent you
[01:09:48.920 --> 01:09:52.160]   made a good investment of time and listening to this and also makes you really
[01:09:52.160 --> 01:09:55.160]   looking forward to whatever her next audio book is going to be.
[01:09:55.160 --> 01:09:59.200]   She's very she's very open to being she's very humane and like no matter
[01:09:59.200 --> 01:10:04.240]   whether or not you agree with her, she's incredibly frank and that's very
[01:10:04.240 --> 01:10:07.280]   disarming and even if it doesn't matter if you agree with her or not just hearing
[01:10:07.280 --> 01:10:10.000]   her narrate her thought process through dealing with things like you know,
[01:10:10.000 --> 01:10:13.960]   religion in her family is it's really funny and it's it's I wouldn't say this
[01:10:14.160 --> 01:10:16.880]   a lot of stuff it's really touching to and like a non cheesy way.
[01:10:16.880 --> 01:10:17.640]   Exactly.
[01:10:17.640 --> 01:10:22.000]   There's nothing it's it's all about her and that's that what's it makes it such
[01:10:22.000 --> 01:10:25.680]   an important story because like I said, I can't I can't stress enough.
[01:10:25.680 --> 01:10:28.800]   This is one of those things that sort of annoys me when people are plugging their
[01:10:28.800 --> 01:10:31.520]   book and they're saying that no, I'm right, you're wrong, you're an idiot.
[01:10:31.520 --> 01:10:34.280]   If you if you if you disagree with me, then clearly there's something wrong with
[01:10:34.280 --> 01:10:37.480]   you and I'm going to I'm not going to be bothered to tell you how wrong you are.
[01:10:37.480 --> 01:10:41.120]   She just wants to to to tell you the story about this interesting part of her
[01:10:41.320 --> 01:10:44.880]   life and where she came at the end of it and like I said, no matter where you are
[01:10:44.880 --> 01:10:48.520]   on this on the decision of whether there's a God or not or whether you just don't
[01:10:48.520 --> 01:10:51.520]   care whether you don't think that applies to you and that's perfectly valid to you.
[01:10:51.520 --> 01:10:56.840]   You will find this just a a sorely entertaining piece of piece of piece of
[01:10:56.840 --> 01:11:00.320]   a drama piece of a woman's show edge for lack of a bit of word.
[01:11:00.320 --> 01:11:03.280]   So definitely check it out and we'd like to thank Audible for their ongoing
[01:11:03.280 --> 01:11:09.080]   support of Mac Break Weekly. Audible is one of the is the largest collection of
[01:11:09.280 --> 01:11:13.760]   audio books available on the internet and you can get a discount if you go up to
[01:11:13.760 --> 01:11:16.400]   audible.com/macbreakweekly.
[01:11:16.400 --> 01:11:20.720]   Now that we have picks for the day, Alex, Alex would be tandering if I went back
[01:11:20.720 --> 01:11:24.120]   and just double underscore what I believe was a previous recommendation.
[01:11:24.120 --> 01:11:28.160]   I've been listening to the listening to that Steve Martin born standing up.
[01:11:28.160 --> 01:11:29.120]   Oh, yeah.
[01:11:29.120 --> 01:11:32.880]   And we've talked about this already, but like I'm just really struck with how good
[01:11:32.880 --> 01:11:38.520]   it is and how if you do anything creative, that's it's it's his description of his
[01:11:38.720 --> 01:11:40.360]   like where how he got to where he was.
[01:11:40.360 --> 01:11:40.840]   Oh, yeah.
[01:11:40.840 --> 01:11:45.480]   So entertaining and he's just hearing how he like worked at Disneyland and a
[01:11:45.480 --> 01:11:49.680]   magic shop and met these people and he like it's like almost like reading the
[01:11:49.680 --> 01:11:52.920]   footnotes for the Wasteland like where he's describing where every one of his
[01:11:52.920 --> 01:11:54.200]   influences comes from.
[01:11:54.200 --> 01:11:58.760]   And if you're a nerd and you enjoy comedy and you ever loved and recited Steve Martin
[01:11:58.760 --> 01:12:01.640]   as a kid, like I just want to double triple underscore born standing in the
[01:12:01.640 --> 01:12:02.400]   comics.
[01:12:02.400 --> 01:12:06.720]   What I love the most about is that you know that I was a kid and he was just
[01:12:06.920 --> 01:12:09.720]   like that wacky guy who jumped on stage with the hour of the head and do the happy
[01:12:09.720 --> 01:12:13.280]   feet dance and you think that he's just like doing things off the top of the head
[01:12:13.280 --> 01:12:14.200]   off top of his head.
[01:12:14.200 --> 01:12:18.960]   This book is like the textbook on how every part of that act was really well
[01:12:18.960 --> 01:12:20.440]   thought out and road tested.
[01:12:20.440 --> 01:12:24.600]   You get to the section which he's saying he's talking about theories of comedy and
[01:12:24.600 --> 01:12:27.480]   what causes what the relationship is between the comedian in the audience.
[01:12:27.480 --> 01:12:30.720]   He's saying that well, the thing is though, all these set up punch line jokes,
[01:12:30.720 --> 01:12:32.720]   set up punch line jokes, set up punch line laughter.
[01:12:32.720 --> 01:12:35.960]   The the audience gets a Q as to when it's time to laugh.
[01:12:36.160 --> 01:12:39.960]   This is point where he's saying at this stage in my comedy, I thought, what if I
[01:12:39.960 --> 01:12:43.920]   don't give them any cues whatsoever that I've just told them a joke?
[01:12:43.920 --> 01:12:45.080]   Would they still laugh?
[01:12:45.080 --> 01:12:48.400]   Would they pick their own moments to to say think that's funny?
[01:12:48.400 --> 01:12:49.400]   I'm going to laugh right now.
[01:12:49.400 --> 01:12:53.640]   And that's when you're thinking my God that that's he is he is thinking on a whole
[01:12:53.640 --> 01:12:55.920]   level. He's like a comedy scientist, basically.
[01:12:55.920 --> 01:12:56.240]   Yeah.
[01:12:56.240 --> 01:12:59.520]   And that doesn't even drain the entertainment out of this book.
[01:12:59.520 --> 01:13:02.760]   It's just that it's just like when you when you see when you see Norm
[01:13:02.960 --> 01:13:06.520]   from, you know, build a build a screen door, it's it's an object you didn't
[01:13:06.520 --> 01:13:07.200]   really think about.
[01:13:07.200 --> 01:13:09.480]   You didn't think about the plan that went into it, but they think, my God,
[01:13:09.480 --> 01:13:12.280]   I can't believe it's so cool to see how this is made and how much thought went
[01:13:12.280 --> 01:13:13.280]   into it.
[01:13:13.280 --> 01:13:14.040]   Yeah, totally.
[01:13:14.040 --> 01:13:14.520]   Anyway, sorry.
[01:13:14.520 --> 01:13:17.000]   It's a media, media, rat hole, but
[01:13:17.000 --> 01:13:22.000]   who'll be hauling through a rat hole?
[01:13:22.000 --> 01:13:25.240]   I'm have a snack in a rat hole.
[01:13:25.240 --> 01:13:29.080]   Put up your feet and stand by.
[01:13:29.080 --> 01:13:30.560]   You don't give a need a.
[01:13:30.760 --> 01:13:34.200]   For the next opportunity for rat hole, do we have any picks for the week?
[01:13:34.200 --> 01:13:35.720]   Oh, go ahead.
[01:13:35.720 --> 01:13:39.320]   Scott, my pick is sound so pro.
[01:13:39.320 --> 01:13:40.760]   How do you like it?
[01:13:40.760 --> 01:13:42.160]   I love it.
[01:13:42.160 --> 01:13:47.320]   For those of us that record audio, whether it's for use in video or podcast
[01:13:47.320 --> 01:13:53.000]   or slide shows as photographers, we all know that there's the occasional odd
[01:13:53.000 --> 01:13:59.080]   unwanted sound noise, click or pop people that record vinyl, for instance,
[01:13:59.280 --> 01:14:00.480]   turn it into digital.
[01:14:00.480 --> 01:14:02.640]   We'll have to deal with clicks and pops.
[01:14:02.640 --> 01:14:07.320]   There are two choices, sound soap pro and the regular sound soap edition.
[01:14:07.320 --> 01:14:08.480]   Either one works well.
[01:14:08.480 --> 01:14:10.360]   For me, sound soap pro is the way to go.
[01:14:10.360 --> 01:14:15.400]   Sound soap too is the current entry level product between a hundred and three
[01:14:15.400 --> 01:14:17.120]   hundred dollars, depending on which one you get.
[01:14:17.120 --> 01:14:19.840]   I don't know the exact price anymore because I can't remember.
[01:14:19.840 --> 01:14:24.800]   I bought it a while ago, but I'll tell you, if you want to remove hum or rumble,
[01:14:24.800 --> 01:14:28.720]   low frequency noise, if you live in a building with a big air conditioner on top
[01:14:28.920 --> 01:14:32.160]   of that 60 cycle hum problem, boom, this will just take care of it.
[01:14:32.160 --> 01:14:36.440]   And if you're in a really nasty place where there's just some bad background sound,
[01:14:36.440 --> 01:14:42.600]   all you got to do is record two or three seconds of that before you before you do
[01:14:42.600 --> 01:14:44.880]   your interview and then just subtracts it.
[01:14:44.880 --> 01:14:49.080]   It basically goes in and learns that noise and says, OK, that's all gone.
[01:14:49.080 --> 01:14:54.880]   So now have you have you tested it again, compared its results to for instance,
[01:14:54.880 --> 01:14:57.440]   soundtrack pro has a similar feature.
[01:14:57.640 --> 01:15:04.240]   It's soundtrack pro does is more like I would say the entry level version of sound.
[01:15:04.240 --> 01:15:06.560]   So it doesn't give you as much control.
[01:15:06.560 --> 01:15:07.560]   Right.
[01:15:07.560 --> 01:15:14.920]   You know, you can do the basic stuff, but here you got, you know, basically frequency
[01:15:14.920 --> 01:15:19.720]   by frequency control, you can control the attack and the release manually,
[01:15:19.720 --> 01:15:23.880]   as opposed to letting the computer set what it thinks is the way to do that,
[01:15:24.080 --> 01:15:26.480]   which is how you avoid that phasing sound.
[01:15:26.480 --> 01:15:31.960]   Sometimes you get when you use these things, you can dial in specific frequencies,
[01:15:31.960 --> 01:15:39.920]   very simply, and you get a really nice visual representation of the area of the
[01:15:39.920 --> 01:15:44.000]   of the waveform that sound soap is removing.
