
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:21:49.100 --> 01:21:51.900]   It'll tell you I want this prepared for use on the iPhone
[01:21:51.900 --> 01:21:52.780]   or the iPod.
[01:21:52.780 --> 01:21:54.460]   It will also give you a--
[01:21:54.460 --> 01:21:56.220]   let you establish a destination.
[01:21:56.220 --> 01:21:58.620]   I want you to please add it to this playlist in addition
[01:21:58.620 --> 01:22:00.180]   to adding it to the iTunes library.
[01:22:00.180 --> 01:22:02.180]   So I've got like playlists.
[01:22:02.180 --> 01:22:04.140]   I usually manage this with smart playlists
[01:22:04.140 --> 01:22:08.740]   because usually I have the ITV tag a little bit
[01:22:08.740 --> 01:22:11.100]   so I can find it later on with a smart playlist saying,
[01:22:11.100 --> 01:22:15.860]   please just show me the most recent three gigabytes worth
[01:22:15.860 --> 01:22:18.060]   of video that have been recorded on the ITV
[01:22:18.060 --> 01:22:22.180]   or just give me the freshest three Ferguson--
[01:22:22.180 --> 01:22:23.340]   or that sort of thing.
[01:22:23.340 --> 01:22:26.860]   What I would love is if it had the ability to say,
[01:22:26.860 --> 01:22:29.820]   yes, I'll have the whole episode, but also create me a set--
[01:22:29.820 --> 01:22:31.860]   that converse has the first 15 minutes.
[01:22:31.860 --> 01:22:35.500]   I can do that with AppleScript, but I'm still
[01:22:35.500 --> 01:22:40.500]   waiting for a DVR app for Windows Macintosh, anything
[01:22:40.500 --> 01:22:43.620]   that absolutely exploited the hell out of the fact
[01:22:43.620 --> 01:22:45.660]   that this is a living, breathing, thinking
[01:22:45.660 --> 01:22:48.620]   computer during the recording and not just some sort
[01:22:48.620 --> 01:22:51.740]   of like turnkey system running Windows CE.
[01:22:51.740 --> 01:22:53.260]   Yeah.
[01:22:53.260 --> 01:22:54.020]   Very cool.
[01:22:54.020 --> 01:22:55.900]   Some great recommendations, everybody.
[01:22:55.900 --> 01:22:58.020]   Thank you all very much for joining us.
[01:22:58.020 --> 01:23:00.260]   And we want to invite you to watch us live.
[01:23:00.260 --> 01:23:05.100]   We do this show live every Tuesday at 2 p.m.
[01:23:05.100 --> 01:23:07.100]   Eastern Time, that's 11 a.m.
[01:23:07.100 --> 01:23:09.820]   Pacific at live.twit.tv.
[01:23:09.820 --> 01:23:11.140]   You can also subscribe to the show.
[01:23:11.140 --> 01:23:13.180]   And I hope you will by going to iTunes and searching
[01:23:13.180 --> 01:23:16.340]   for Mac Break Weekly, still one of the top.
[01:23:16.340 --> 01:23:18.740]   I think it's maybe the number two tech show,
[01:23:18.740 --> 01:23:22.380]   not in current, not in the best of list
[01:23:22.380 --> 01:23:25.020]   because it's based on this most recent.
[01:23:25.020 --> 01:23:26.060]   Based on lies.
[01:23:26.060 --> 01:23:28.380]   It's based on lies, that's it.
[01:23:28.380 --> 01:23:29.100]   Thank you.
[01:23:29.100 --> 01:23:30.580]   Thank you for clarifying that.
[01:23:30.580 --> 01:23:31.580]   Absolutely.
[01:23:31.580 --> 01:23:32.940]   I want that sound like--
[01:23:32.940 --> 01:23:34.900]   It's based on the most recent subscriptions,
[01:23:34.900 --> 01:23:36.660]   but we are-- we easily in downloads,
[01:23:36.660 --> 01:23:38.820]   we're certainly the top Mac show out there.
[01:23:38.820 --> 01:23:41.020]   I don't think we've ever been out of the top 25.
[01:23:41.020 --> 01:23:41.620]   Yeah.
[01:23:41.620 --> 01:23:42.900]   But that's-- but see, those lists
[01:23:42.900 --> 01:23:44.340]   are based on this week.
[01:23:44.340 --> 01:23:45.380]   New subscribers this week.
[01:23:45.380 --> 01:23:46.220]   It's pretty amazing.
[01:23:46.220 --> 01:23:46.980]   I know.
[01:23:46.980 --> 01:23:47.780]   The top 25.
[01:23:47.780 --> 01:23:48.340]   It is pretty amazing.
[01:23:48.340 --> 01:23:48.780]   Ever.
[01:23:48.780 --> 01:23:49.300]   Yeah.
[01:23:49.300 --> 01:23:54.980]   So just go to the iTunes Store and click the podcast link.
[01:23:54.980 --> 01:23:56.140]   And search for Mac Break Weekly.
[01:23:56.140 --> 01:23:59.900]   And you can listen to us every week automatically.
[01:23:59.900 --> 01:24:02.420]   And we thank everybody for joining us.
[01:24:02.420 --> 01:24:03.340]   See you next time.
[01:24:03.340 --> 01:24:05.420]   Another Mac Break is broke.
[01:24:05.420 --> 01:24:09.220]   [MUSIC PLAYING]
[01:24:09.220 --> 01:24:12.580]   [MUSIC PLAYING]
[01:24:12.580 --> 01:24:15.940]   [MUSIC PLAYING]
[01:24:15.940 --> 01:24:19.300]   [MUSIC PLAYING]
[01:24:19.300 --> 01:24:22.660]   [MUSIC PLAYING]
[01:24:22.660 --> 01:24:26.020]   [MUSIC PLAYING]
[01:24:26.020 --> 01:24:29.380]   [MUSIC PLAYING]
[01:24:29.380 --> 01:24:31.960]   (upbeat music)
[01:24:31.960 --> 01:25:00.880]   [ Music ]

