;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Scott Bourne, Andy Ihnatko, and Alex Lindsay
comment=http://twit.tv/mbw93
genre=Podcast
title=MacBreak Weekly 93: 3G Or Not 3G
date=2008

[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[01:29:49.500 --> 01:29:51.780]   But-- and we kept it running, by the way,
[01:29:51.780 --> 01:29:54.940]   for rerunning for about 24 hours afterwards.
[01:29:54.940 --> 01:29:57.220]   So all in all, I think several hundred thousand people
[01:29:57.220 --> 01:29:58.020]   watched that coverage.
[01:29:58.020 --> 01:29:59.980]   So that was pretty exciting.
[01:29:59.980 --> 01:30:02.500]   If you do like Mac Break Weekly, you want to watch us do it live.
[01:30:02.500 --> 01:30:06.620]   We do it live at 11 a.m. Pacific, 2 p.m. Eastern time,
[01:30:06.620 --> 01:30:09.660]   1,800 UTC every Wednesday.
[01:30:09.660 --> 01:30:13.580]   And you can watch us do it live at twitlive.tv.
[01:30:13.580 --> 01:30:15.180]   If you follow Twitlive on Twitter,
[01:30:15.180 --> 01:30:17.980]   we'll let you know whenever we do anything special.
[01:30:17.980 --> 01:30:20.380]   And, in fact, even when we don't do anything special,
[01:30:20.380 --> 01:30:21.420]   we'll let you know.
[01:30:21.420 --> 01:30:24.300]   That's a Twitlive on Twitter.
[01:30:24.300 --> 01:30:26.380]   I figure now Kevin Rose is going to beat me on Twitter
[01:30:26.380 --> 01:30:28.900]   any minute now, so might as well have another account
[01:30:28.900 --> 01:30:30.660]   that I can try to beat him with.
[01:30:30.660 --> 01:30:31.980]   Thank you, everybody, for being here.
[01:30:31.980 --> 01:30:35.180]   You may now-- P. Mac Break is officially broken.
[01:30:35.180 --> 01:30:38.140]   [MUSIC PLAYING]
[01:30:38.140 --> 01:30:41.480]   [MUSIC PLAYING]
[01:30:41.480 --> 01:30:44.820]   [MUSIC PLAYING]
[01:30:44.820 --> 01:30:48.160]   [MUSIC PLAYING]
[01:30:48.160 --> 01:30:50.580]   (rock music)

