;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Merlin Mann, Andy Ihnatko, and Alex Lindsay
comment=http://twit.tv/mbw92
genre=Podcast
title=MacBreak Weekly 92: Thundercats
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:11:43.000 --> 01:11:44.000]   Yeah, you know, okay.
[01:11:44.000 --> 01:11:45.000]   I'm going to recommend it.
[01:11:45.000 --> 01:11:46.000]   The Bible.
[01:11:46.000 --> 01:11:47.000]   I'm going to repeat.
[01:11:47.000 --> 01:11:48.000]   I'm going to be more specific.
[01:11:48.000 --> 01:11:49.000]   I'm going to repeat.
[01:11:49.000 --> 01:11:50.000]   Okay.
[01:11:50.000 --> 01:11:51.000]   Here's the only thing I have to say about the...
[01:11:51.000 --> 01:11:52.000]   Wait a minute.
[01:11:52.000 --> 01:11:53.000]   Merlin, go ahead.
[01:11:53.000 --> 01:11:54.000]   I'm going to repeat my recommendation from...
[01:11:54.000 --> 01:11:55.000]   You look nice today.
[01:11:55.000 --> 01:11:56.000]   If you're going to go with the gospel, John.
[01:11:56.000 --> 01:11:57.000]   John's a good gospel.
[01:11:57.000 --> 01:11:58.000]   John's a good gospel.
[01:11:58.000 --> 01:11:59.000]   I think that's the go-to gospel.
[01:11:59.000 --> 01:12:01.000]   The thing I have to say...
[01:12:01.000 --> 01:12:02.000]   I like Mark.
[01:12:02.000 --> 01:12:03.000]   I'd be honest with you, Mark's, I think, my favorite.
[01:12:03.000 --> 01:12:04.000]   Mark was a physician.
[01:12:04.000 --> 01:12:05.000]   Is that right?
[01:12:05.000 --> 01:12:06.000]   He was a doctor.
[01:12:06.000 --> 01:12:07.000]   There's that Luke.
[01:12:07.000 --> 01:12:08.000]   Luke was a doctor.
[01:12:08.000 --> 01:12:15.000]   I want to go with one of the Coptic Gospels.
[01:12:15.000 --> 01:12:21.000]   But what I'm really interested in finding out about is the legendary missing gospel.
[01:12:21.000 --> 01:12:28.000]   Because the way that these Gospels were written, there's a theory that there's one common source that all the apostles were reading and commenting from.
[01:12:28.000 --> 01:12:34.000]   So the one big canonical gospel is supposedly out there in a pot somewhere in the desert waiting to be found.
[01:12:34.000 --> 01:12:35.000]   Wow, really?
[01:12:35.000 --> 01:12:36.000]   I didn't know that.
[01:12:36.000 --> 01:12:38.000]   I'm not a Bible talk with Leo and Leo and Ian Marnell.
[01:12:38.000 --> 01:12:42.000]   But it's cool because they're trying to figure out in what series were these...
[01:12:42.000 --> 01:12:45.000]   These are supposedly the eyewitness accounts of Jesus's life.
[01:12:45.000 --> 01:12:46.000]   Let's try to figure out...
[01:12:46.000 --> 01:12:51.000]   The theory is that one guy wrote the first gospel and then passed it around and then Gajama would say,
[01:12:51.000 --> 01:12:52.000]   "Well, no, actually it wasn't like this.
[01:12:52.000 --> 01:12:53.000]   It was more like this."
[01:12:53.000 --> 01:12:56.000]   Because one of them is very, very journalistic.
[01:12:56.000 --> 01:12:57.000]   Here's what happened.
[01:12:57.000 --> 01:12:58.000]   Here's what happened.
[01:12:58.000 --> 01:13:00.000]   Here's what happened to what sequence.
[01:13:00.000 --> 01:13:01.000]   Mother is more lyrical.
[01:13:01.000 --> 01:13:02.000]   Here's what people were thinking.
[01:13:02.000 --> 01:13:06.000]   It gets more and more lyrical as the gospels progress.
[01:13:06.000 --> 01:13:13.000]   One theory is that, again, it was written in a specific order because people were reacting to the journalistic version.
[01:13:13.000 --> 01:13:14.000]   I know this theory.
[01:13:14.000 --> 01:13:18.000]   I actually had a note to read more about it because it seems more interesting.
[01:13:18.000 --> 01:13:24.000]   You have the idea on the Jesus Seminar version of the gospels because this is a group of all different historians.
[01:13:24.000 --> 01:13:25.000]   Yes, yes, that's right.
[01:13:25.000 --> 01:13:26.000]   That's a fascinating book.
[01:13:26.000 --> 01:13:32.000]   The idea is, you've seen, for example, red letter editions of the Bible where all the Jesus' words are in red.
[01:13:32.000 --> 01:13:34.000]   The Jesus Seminar goes through and based on their...
[01:13:34.000 --> 01:13:37.000]   They sat down and they really talked about the gospels.
[01:13:37.000 --> 01:13:41.000]   Their highlighting system, if memory serves, is we're almost positive.
[01:13:41.000 --> 01:13:45.000]   There's almost no doubt that Jesus said this and that's in this color.
[01:13:45.000 --> 01:13:50.000]   If there's a pretty good chance that Jesus said this in a different color.
[01:13:50.000 --> 01:13:51.000]   Am I getting this right, Andy?
[01:13:51.000 --> 01:13:52.000]   Then there's like...
[01:13:52.000 --> 01:13:57.000]   He probably didn't say that in a different color and then there's like no way in hell did he ever say this.
[01:13:57.000 --> 01:14:05.000]   From what I understand a lot of that had to do with the thing that's probably the most accurate of all the things in the New Testament is actually what he said.
[01:14:05.000 --> 01:14:07.000]   All the stuff in between.
[01:14:07.000 --> 01:14:08.000]   It's commentary.
[01:14:08.000 --> 01:14:10.000]   A little less sure of.
[01:14:10.000 --> 01:14:12.000]   But they said it's probably somebody's.
[01:14:12.000 --> 01:14:14.000]   There was somebody there who said those things.
[01:14:14.000 --> 01:14:16.000]   Describe it, scratch, stuck it in or something.
[01:14:16.000 --> 01:14:21.000]   Yes, and I should mention, by the way, not just the Bible, but all the holy books are available on Audible.com.
[01:14:21.000 --> 01:14:23.000]   I think a great way to listen.
[01:14:23.000 --> 01:14:25.000]   It's really worth going through.
[01:14:25.000 --> 01:14:30.000]   The one thing to be careful of is that a lot of times you went to Sunday school and you had a certain view of the Bible.
[01:14:30.000 --> 01:14:40.000]   The Bible is really something that's closer to PG-13 maybe or even are in places rather than the G version that we got.
[01:14:40.000 --> 01:14:46.000]   If you actually read the entire thing, and there's some clips I won't talk about on here,
[01:14:46.000 --> 01:14:56.000]   but there's my favorite thing from the entire Bible is in Judges where you have an after-ehood came Shamgar who killed 600 Philistines with an ox code.
[01:14:56.000 --> 01:14:57.000]   He too saved Israel.
[01:14:57.000 --> 01:14:59.000]   And then it just goes on to the next one.
[01:14:59.000 --> 01:15:01.000]   He also, he was there.
[01:15:01.000 --> 01:15:03.000]   He got a life something for the sequel.
[01:15:03.000 --> 01:15:04.000]   You got to keep them coming back.
[01:15:04.000 --> 01:15:05.000]   But it was so funny.
[01:15:05.000 --> 01:15:09.000]   You had this long thing about a judge and then you have this short thing where you have, you know,
[01:15:09.000 --> 01:15:11.000]   You've got to talk about them.
[01:15:11.000 --> 01:15:13.000]   I mean, the guy killed 600 people in ox code.
[01:15:13.000 --> 01:15:19.000]   A lot of people get a really idea because they all they know is the Cinemaxes version of Esther after dark,
[01:15:19.000 --> 01:15:22.000]   which is not completely distributed to original text.
[01:15:22.000 --> 01:15:23.000]   All right.
[01:15:23.000 --> 01:15:24.000]   All right.
[01:15:24.000 --> 01:15:25.000]   The same.
[01:15:25.000 --> 01:15:29.000]   It's the same reason why they put Samuel L. Jackson and Iron Man to get you that hook for that means that I have to go.
[01:15:29.000 --> 01:15:32.000]   Hey, by the way, thank you for telling me to stick around through the credits.
[01:15:32.000 --> 01:15:33.000]   Go.
[01:15:33.000 --> 01:15:34.000]   I had no idea.
[01:15:34.000 --> 01:15:37.000]   I mean, I'm sitting there and it's not like, wait a minute.
[01:15:37.000 --> 01:15:39.000]   Let me finish the ad and then we're going to talk about that.
[01:15:39.000 --> 01:15:40.000]   I guess exactly.
[01:15:40.000 --> 01:15:41.000]   Money in.
[01:15:41.000 --> 01:15:42.000]   Money in.
[01:15:42.000 --> 01:15:44.000]   This is why these ads end up being eight minutes long.
[01:15:44.000 --> 01:15:46.000]   It's not because the ad is eight minutes long.
[01:15:46.000 --> 01:15:48.000]   It's just spread throughout a variety of rentals.
[01:15:48.000 --> 01:15:53.000]   Your best media by dollar, ladies and gentlemen, is ads based on Mac.
[01:15:53.000 --> 01:15:54.000]   That gets true.
[01:15:54.000 --> 01:15:57.000]   If you can, you know, if you could tolerate the stuff in between.
[01:15:57.000 --> 01:16:00.000]   So we do, you know, there's a lot of obviously there's a lot of great stuff.
[01:16:00.000 --> 01:16:06.000]   What's great about Audible is, and you could see this in the panel, we love ideas and it's, that's what it is.
[01:16:06.000 --> 01:16:12.000]   It's just a place to get ideas, to learn, to enjoy, to relax audible.com/macbreak.
[01:16:12.000 --> 01:16:13.000]   Go there right now.
[01:16:13.000 --> 01:16:14.000]   Sign up today.
[01:16:14.000 --> 01:16:15.000]   You're going to thank me for it.
[01:16:15.000 --> 01:16:20.000]   I promise you, you'll get a book, a free book when you sign up today at audible.com/macbreak.
[01:16:20.000 --> 01:16:22.000]   We do thank them so much for their support.
[01:16:22.000 --> 01:16:29.000]   One year now, it's our one year anniversary and guys, I wanted to let you know you all have, as a celebration.
[01:16:29.000 --> 01:16:34.000]   For those of you who don't have Audible accounts yet, I think you all do, but you get a, we're going to give everybody who's a.
[01:16:34.000 --> 01:16:35.000]   Free Bible.
[01:16:35.000 --> 01:16:37.000]   We're giving you all a free Bible.
[01:16:37.000 --> 01:16:40.000]   No, we're giving you all a free Audible account.
[01:16:40.000 --> 01:16:41.000]   Hey.
[01:16:41.000 --> 01:16:44.000]   So, I just, I literally signed up last week.
[01:16:44.000 --> 01:16:45.000]   No, that's good.
[01:16:45.000 --> 01:16:51.000]   Just send me your sign ups because I know you're all members already and Audible says we'll comp all of them.
[01:16:51.000 --> 01:16:52.000]   Audible, dude.
[01:16:52.000 --> 01:16:53.000]   Audible, dude.
[01:16:53.000 --> 01:16:54.000]   69.
[01:16:54.000 --> 01:16:58.000]   Can I say something to any executives at Audible who might be listening?
[01:16:58.000 --> 01:17:01.000]   Number one, thanks so much because I'm going to abuse the hell out of this.
[01:17:01.000 --> 01:17:06.000]   I want to tell you the story about when Mac user gave me a free, uh, copy server account.
[01:17:06.000 --> 01:17:09.000]   And, and I, and my first question was.
[01:17:09.000 --> 01:17:11.000]   You found the, you found the Betty Page room.
[01:17:11.000 --> 01:17:16.000]   No, no, no, I'm just, I had a conversation with the system in and I said, oh, well, how much, what's my monthly budget per month?
[01:17:16.000 --> 01:17:20.000]   And he said, oh, well, for God's sake, you know, it's, we, we got so much money around here.
[01:17:20.000 --> 01:17:22.000]   You know, it's, we, we got a great deal with them.
[01:17:22.000 --> 01:17:23.000]   We exchange their content.
[01:17:23.000 --> 01:17:27.000]   It's almost virtually impossible for you to spend so much money that they get a flight.
[01:17:27.000 --> 01:17:29.000]   And two months later, I got it.
[01:17:29.000 --> 01:17:32.000]   You know, we'd like you to keep it under $2,000 if you can.
[01:17:32.000 --> 01:17:33.000]   Yeah.
[01:17:33.000 --> 01:17:36.000]   You know, I have my first free copy server account.
[01:17:36.000 --> 01:17:40.000]   I discovered colossal cave and I was on that 300 bod modem.
[01:17:40.000 --> 01:17:45.000]   I had acoustic coupler and I was on that thing probably eight hours a day exploring colossal.
[01:17:45.000 --> 01:17:47.000]   The phone, like, where you put the phone in?
[01:17:47.000 --> 01:17:48.000]   Yeah.
[01:17:48.000 --> 01:17:49.000]   Rubber cups.
[01:17:49.000 --> 01:17:53.000]   You dial, you would dial the phone with, you know, you'd hold up the phone, you dial it.
[01:17:53.000 --> 01:17:58.000]   And then you go, and you jam it in the coupler.
[01:17:58.000 --> 01:18:01.000]   And then you could be on and play colossal cave.
[01:18:01.000 --> 01:18:03.000]   You are in an alley.
[01:18:03.000 --> 01:18:05.000]   Plug, plug.
[01:18:05.000 --> 01:18:11.000]   So, uh, yes, enjoy your, your cop account, Andy, for as long as it lasts.
[01:18:11.000 --> 01:18:16.000]   So everybody, if there's some bandwidth issues and downloading books from Audible, but as soon
[01:18:16.000 --> 01:18:19.000]   as I get that email from the company saying, you know what, how about one a month?
[01:18:19.000 --> 01:18:21.000]   Then you'll be able to talk about that.
[01:18:21.000 --> 01:18:22.000]   Not go, not go effect.
[01:18:22.000 --> 01:18:23.000]   Yeah.
[01:18:23.000 --> 01:18:27.000]   I'm, I'm buying that entire, like, speak, speak, speak Hebrew and innate lessons or less.
[01:18:27.000 --> 01:18:29.000]   That's the most expensive one I've seen yet.
[01:18:29.000 --> 01:18:30.000]   So that's fine.
[01:18:30.000 --> 01:18:31.000]   We thought he was busy.
[01:18:31.000 --> 01:18:33.000]   We had no idea he could listen to that many books.
[01:18:33.000 --> 01:18:36.400]   You know, I did, uh, one of the things that we did that was really fun is, you know, we're,
[01:18:36.400 --> 01:18:41.000]   we're doing this podcast with a woman who's rowing across the Pacific, uh, Ross Savage.
[01:18:41.000 --> 01:18:42.800]   And she, by the way, it's going great.
[01:18:42.800 --> 01:18:48.560]   And I gave her my iPod with 323 books, but I underestimated how much listening she
[01:18:48.560 --> 01:18:49.560]   would do.
[01:18:49.560 --> 01:18:51.840]   She's rose 15 hours a day.
[01:18:51.840 --> 01:18:55.760]   She went through Bleak House in, in, in, in, in like two days.
[01:18:55.760 --> 01:18:56.760]   She's.
[01:18:56.760 --> 01:18:58.160]   She's rode to Bleak House.
[01:18:58.160 --> 01:18:59.160]   She's, yes.
[01:18:59.160 --> 01:19:01.880]   Now she's trying to cry in punishment.
[01:19:01.880 --> 01:19:02.880]   She did the entire.
[01:19:02.880 --> 01:19:03.880]   That's crazy.
[01:19:03.880 --> 01:19:07.800]   She says, she says, the great book to be in the middle of the ocean.
[01:19:07.800 --> 01:19:09.080]   She says, here's why this works.
[01:19:09.080 --> 01:19:10.080]   Stop in a caratina.
[01:19:10.080 --> 01:19:12.120]   She says, this is why it works.
[01:19:12.120 --> 01:19:15.360]   Cause she goes boy, it could be worse.
[01:19:15.360 --> 01:19:16.920]   I could be an Russian prison.
[01:19:16.920 --> 01:19:18.160]   It could be worse.
[01:19:18.160 --> 01:19:21.040]   So, uh, she, no, she went through the whole disc world thing.
[01:19:21.040 --> 01:19:25.680]   I gave her 323 books and I'm thinking I should have, I should have given her more.
[01:19:25.680 --> 01:19:28.160]   I, I wasn't thinking she loves those books.
[01:19:28.160 --> 01:19:29.880]   It's really kind of cool.
[01:19:29.880 --> 01:19:30.720]   Um, all right.
[01:19:30.720 --> 01:19:34.040]   So what was I, what did I say we would talk about, but not in the middle of the ad?
[01:19:34.040 --> 01:19:35.040]   I've forgotten.
[01:19:35.040 --> 01:19:37.040]   Oh, the Bible.
[01:19:37.040 --> 01:19:40.200]   No, no, come on.
[01:19:40.200 --> 01:19:41.200]   Pics.
[01:19:41.200 --> 01:19:43.680]   We're going to do our picks in a second.
[01:19:43.680 --> 01:19:44.680]   All right.
