;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Randal Schwartz, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw97
genre=Podcast
title=MacBreak Weekly 97: youtalking@me.com
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:05:10.400 --> 01:05:13.720]   Some of them, like Dune, they do dramatization, so they have the voices.
[01:05:13.720 --> 01:05:14.800]   It's still all the text.
[01:05:14.800 --> 01:05:19.800]   It's every word, but when it's a woman talking, you know, Benny Jester at Priestess, it's a
[01:05:19.800 --> 01:05:20.920]   woman reading it.
[01:05:20.920 --> 01:05:22.280]   It's really nicely done.
[01:05:22.280 --> 01:05:23.760]   Let me see if they have the Hogan books for you.
[01:05:23.760 --> 01:05:25.680]   They are really expanding there.
[01:05:25.680 --> 01:05:28.600]   James P. Hoghan, the chat room says, yes, thank you.
[01:05:28.600 --> 01:05:30.760]   It is hard SF.
[01:05:30.760 --> 01:05:31.760]   It's good stuff.
[01:05:31.760 --> 01:05:33.120]   Yeah, I'm a big fan of hard.
[01:05:33.120 --> 01:05:37.880]   He else did two faces of tomorrow, thrice upon a time.
[01:05:37.880 --> 01:05:39.360]   He's done a bunch of stuff.
[01:05:39.360 --> 01:05:43.680]   He has a lot of series of books that keep within a particular universe.
[01:05:43.680 --> 01:05:44.680]   Really good stuff.
[01:05:44.680 --> 01:05:45.680]   I really enjoyed him.
[01:05:45.680 --> 01:05:46.680]   I don't know if they have any James P. Hoghan.
[01:05:46.680 --> 01:05:50.840]   I'm looking to see, but I'll tell you what, if they don't, they will soon because they're
[01:05:50.840 --> 01:05:52.480]   really expanding their sci-fi.
[01:05:52.480 --> 01:05:56.360]   The way they've done it is a lot of the sci-fi publishers don't have the resources to do
[01:05:56.360 --> 01:05:57.360]   audio books.
[01:05:57.360 --> 01:05:59.080]   Bugpark, yeah, that's one of my other favorites.
[01:05:59.080 --> 01:06:02.920]   I'm just looking to see.
[01:06:02.920 --> 01:06:07.640]   So what they do is they record them for them.
[01:06:07.640 --> 01:06:12.160]   They have now nine studios, I think, at the Audible offices in New Jersey.
[01:06:12.160 --> 01:06:13.160]   They've Hulk Hogan.
[01:06:13.160 --> 01:06:17.160]   I don't think that's going to be quite the same thing.
[01:06:17.160 --> 01:06:18.160]   Come on.
[01:06:18.160 --> 01:06:19.160]   Or Paul Hogan, no.
[01:06:19.160 --> 01:06:20.160]   Crocodile Dundee.
[01:06:20.160 --> 01:06:23.000]   You're saying James P. Hoghan.
[01:06:23.000 --> 01:06:24.560]   James P. Hoghan, yes.
[01:06:24.560 --> 01:06:25.560]   Well, come on.
[01:06:25.560 --> 01:06:26.560]   Listen to this.
[01:06:26.560 --> 01:06:27.720]   How could you go wrong?
[01:06:27.720 --> 01:06:29.720]   Hollywood Hulk Hogan.
[01:06:29.720 --> 01:06:30.720]   Oh, no.
[01:06:30.720 --> 01:06:39.800]   It's not James P. Hoghan.
[01:06:39.800 --> 01:06:40.800]   Okay.
[01:06:40.800 --> 01:06:41.960]   Now I'm really better not sure.
[01:06:41.960 --> 01:06:45.680]   Everything from Hulk Hogan to James P. Hogan and everything in between.
[01:06:45.680 --> 01:06:47.360]   If you want audio books, here's your deal.
[01:06:47.360 --> 01:06:48.680]   We got a special deal just for you.
[01:06:48.680 --> 01:06:53.480]   You go to audible.com/macbreak and you can sign up today if you're not a member yet and
[01:06:53.480 --> 01:06:56.080]   get a credit toward any book of your choice.
[01:06:56.080 --> 01:06:58.080]   And there are lots of them.
[01:06:58.080 --> 01:07:00.520]   50,000 to choose from.
[01:07:00.520 --> 01:07:02.120]   Audible.com/macbreak.
[01:07:02.120 --> 01:07:04.680]   We thank them so much for their support.
[01:07:04.680 --> 01:07:07.240]   It is time for a Mac break.
[01:07:07.240 --> 01:07:08.240]   Bix.
[01:07:08.240 --> 01:07:09.240]   Bix.
[01:07:09.240 --> 01:07:12.480]   By the way, we are going to put those promos up for the iPhone.
[01:07:12.480 --> 01:07:13.880]   24 hours of iPhone.
[01:07:13.880 --> 01:07:15.440]   I made some silly promos with hats.
[01:07:15.440 --> 01:07:16.440]   Did you?
[01:07:16.440 --> 01:07:17.440]   Yeah.
[01:07:17.440 --> 01:07:19.440]   We're going to put those up on YouTube right after I get a picture.
[01:07:19.440 --> 01:07:21.160]   Merlin, man, are you still there?
[01:07:21.160 --> 01:07:22.160]   I am.
[01:07:22.160 --> 01:07:25.000]   He's been strangely quiet during this interval.
[01:07:25.000 --> 01:07:26.000]   Woundship.
[01:07:26.000 --> 01:07:27.000]   He was still in the div.
[01:07:27.000 --> 01:07:28.000]   He was there.
[01:07:28.000 --> 01:07:31.600]   He was reading the Wikipedia entry for Jesse Ventura.
[01:07:31.600 --> 01:07:33.800]   A former governor of Minnesota.
[01:07:33.800 --> 01:07:35.880]   Well, he's talking about running for senator.
[01:07:35.880 --> 01:07:37.040]   And I think it's going to be fun.
[01:07:37.040 --> 01:07:41.520]   Him against Norm Coleman and Al Franken should be an interesting race.
[01:07:41.520 --> 01:07:42.520]   I'm vocal for Franken.
[01:07:42.520 --> 01:07:43.520]   He's taller than I realized.
[01:07:43.520 --> 01:07:46.400]   I knew that he was tall, but he's much taller than I'd realized.
[01:07:46.400 --> 01:07:47.400]   Does he have a book?
[01:07:47.400 --> 01:07:48.400]   I think he has a book.
[01:07:48.400 --> 01:07:49.400]   That might be an audible.
[01:07:49.400 --> 01:07:51.720]   He has a book called, what's called?
[01:07:51.720 --> 01:07:52.720]   I'm the governor.
[01:07:52.720 --> 01:07:53.720]   Something like that.
[01:07:53.720 --> 01:07:55.560]   I'm the governor.
[01:07:55.560 --> 01:07:57.600]   It's called, do I stand alone?
[01:07:57.600 --> 01:07:58.600]   Isn't it?
[01:07:58.600 --> 01:07:59.600]   Yeah.
[01:07:59.600 --> 01:08:00.600]   You want to hear it?
[01:08:00.600 --> 01:08:01.840]   He's talking about freedom.
[01:08:01.840 --> 01:08:02.840]   Yeah, sure.
[01:08:02.840 --> 01:08:03.840]   Yeah.
[01:08:03.840 --> 01:08:05.280]   Everything in, you know, Hannibal has everything.
[01:08:05.280 --> 01:08:07.160]   A lot of people say he was a Navy ceiling.
[01:08:07.160 --> 01:08:08.160]   He wasn't.
[01:08:08.160 --> 01:08:09.160]   He was an underwater destruction technician.
[01:08:09.160 --> 01:08:10.160]   Thank you, Wikipedia.
[01:08:10.160 --> 01:08:12.360]   He's a underwater demolition team.
[01:08:12.360 --> 01:08:13.360]   Walking Wikipedia.
[01:08:13.360 --> 01:08:16.840]   My first trip to the White House was a humbling experience.
[01:08:16.840 --> 01:08:22.240]   My wife, Terry, and I had flown to Washington for the annual Governor's Association Conference.
[01:08:22.240 --> 01:08:23.240]   I love his accent.
[01:08:23.240 --> 01:08:24.240]   It's got a great voice.
[01:08:24.240 --> 01:08:27.440]   It's got that great minutes and a great voice.
[01:08:27.440 --> 01:08:29.840]   Well that would be another good book.
[01:08:29.840 --> 01:08:34.280]   Merlin Mann, do you have a pick of the week for us?
[01:08:34.280 --> 01:08:36.200]   You know, I don't have a specific pick of the week.
[01:08:36.200 --> 01:08:40.600]   I have a, you know, I thought I'd have one by now and I don't.
[01:08:40.600 --> 01:08:41.600]   I have one.
[01:08:41.600 --> 01:08:43.600]   What have you been doing?
[01:08:43.600 --> 01:08:47.760]   You're going to fault me for not keeping up, aren't you?
[01:08:47.760 --> 01:08:48.760]   Yeah.
[01:08:48.760 --> 01:08:49.760]   I am.
[01:08:49.760 --> 01:08:50.760]   No, I don't have a pick either.
[01:08:50.760 --> 01:08:51.760]   Let's just not do picks.
[01:08:51.760 --> 01:08:52.760]   It's too hot for picks.
[01:08:52.760 --> 01:08:57.160]   What I was going to suggest in lieu of that, I mean, there's always great apps to talk about.
[01:08:57.160 --> 01:09:01.160]   What I thought might be kind of interesting, I'm calling an audible here, really just kind
[01:09:01.160 --> 01:09:02.760]   of suggesting a thing here.
[01:09:02.760 --> 01:09:06.760]   But audible is in football, not as in audio.
[01:09:06.760 --> 01:09:07.760]   Yes.
[01:09:07.760 --> 01:09:10.840]   But, you know, I think it's interesting, this is something I'm starting for 434s.
[01:09:10.840 --> 01:09:15.440]   I thought I'd mention a couple of previous things that I've picked that have some interesting
[01:09:15.440 --> 01:09:16.440]   topics.
[01:09:16.440 --> 01:09:18.760]   You know, I think that's actually a good idea because we go through these.
[01:09:18.760 --> 01:09:20.360]   We've done hundreds and hundreds of picks.
[01:09:20.360 --> 01:09:23.400]   And of course, they are online, various people have created web pages.
[01:09:23.400 --> 01:09:24.400]   I love doing it.
[01:09:24.400 --> 01:09:25.400]   I love doing it.
[01:09:25.400 --> 01:09:26.400]   I was just lame this week and I didn't have one ready.
[01:09:26.400 --> 01:09:27.400]   Yeah, that's fine.
[01:09:27.400 --> 01:09:31.080]   I think it's not so bad, though, to do a little reprise because people don't hear every show.
[01:09:31.080 --> 01:09:32.080]   What?
[01:09:32.080 --> 01:09:33.080]   Yeah.
[01:09:33.080 --> 01:09:34.080]   What?
[01:09:34.080 --> 01:09:35.080]   Especially if there's an update.
[01:09:35.080 --> 01:09:36.080]   Well, Randall hears every show.
[01:09:36.080 --> 01:09:37.480]   Not everybody hears every show.
[01:09:37.480 --> 01:09:40.680]   So what's been updated that you think is worth taking a look at?
[01:09:40.680 --> 01:09:44.080]   Well, I mean, these guys should put me on their board of advisors because I pimp them
[01:09:44.080 --> 01:09:45.080]   so much.
[01:09:45.080 --> 01:09:49.160]   But one password is a program that I really swear by.
[01:09:49.160 --> 01:09:50.160]   Love it.
[01:09:50.160 --> 01:09:51.160]   I've had it as a pick of the week.
[01:09:51.160 --> 01:09:52.160]   I've had it as a pick of the week.
[01:09:52.160 --> 01:09:53.160]   I love it.
[01:09:53.160 --> 01:09:57.680]   If you have an iPhone and want anything approaching, you know, real world security, it's the only
[01:09:57.680 --> 01:10:00.240]   sane way to lead your life.
[01:10:00.240 --> 01:10:07.440]   But they just, they did an update that features just a few kind of sexy cool things.
[01:10:07.440 --> 01:10:09.800]   They have a new, what is the name of this feature?
[01:10:09.800 --> 01:10:15.640]   They have this new feature that just makes it really easy for you to search and find the
[01:10:15.640 --> 01:10:20.200]   password for the site that you're on right now with minimal muscle fuss.
[01:10:20.200 --> 01:10:21.200]   And it's really bad.
[01:10:21.200 --> 01:10:24.960]   My only issue with one password, and maybe you figure out a way.
[01:10:24.960 --> 01:10:27.720]   It remembers when I enter a password on a site, it remembers it.
[01:10:27.720 --> 01:10:31.840]   And then I go back to that site and I can say, you know, reenter the password.
[01:10:31.840 --> 01:10:33.200]   For instance, I'm on the Wall Street Journal.
[01:10:33.200 --> 01:10:37.480]   The problem is it remembers all my bad password attempts as well as the good ones.
[01:10:37.480 --> 01:10:40.040]   And so I look and I have, I'm looking at Wall Street Journal.
[01:10:40.040 --> 01:10:41.720]   I have seven or eight.
[01:10:41.720 --> 01:10:42.800]   Some of these are not good.
[01:10:42.800 --> 01:10:44.440]   And I have to kind of go through them one by one.
[01:10:44.440 --> 01:10:45.440]   So I find the good one.
[01:10:45.440 --> 01:10:46.760]   I guess I should prune them.
[01:10:46.760 --> 01:10:49.000]   Well, you know, that's a really good point.
[01:10:49.000 --> 01:10:50.480]   Have you had that too?
[01:10:50.480 --> 01:10:52.560]   Because I haven't said it to auto safe passwords.
[01:10:52.560 --> 01:10:53.560]   Oh, there's a couple of things.
[01:10:53.560 --> 01:10:54.560]   There's a couple of things.
[01:10:54.560 --> 01:10:58.200]   These are, I think I hope helpful tips for if you're using one password.
[01:10:58.200 --> 01:11:01.880]   The first is kind of dull, which is just that when you notice it, have the presence of
[01:11:01.880 --> 01:11:04.920]   mine to go open one password and then delete the bad one.
[01:11:04.920 --> 01:11:05.920]   Yes.
[01:11:05.920 --> 01:11:09.080]   But the other thing is they do a couple of things that I really like and I've only just
[01:11:09.080 --> 01:11:12.880]   started noticing the kind of sexy stuff that it does without me thinking about it.
[01:11:12.880 --> 01:11:18.440]   And as I've noticed that a lot of times now when I change a password on a site, and this
[01:11:18.440 --> 01:11:23.880]   is not 100%, but a lot of the time it realizes that I'm trying to, what's essentially update
[01:11:23.880 --> 01:11:25.200]   an old login.
[01:11:25.200 --> 01:11:30.040]   So instead of creating a second login for that site with the same password, it'll say,
[01:11:30.040 --> 01:11:32.080]   do you want to update this existing one?
[01:11:32.080 --> 01:11:33.080]   That's great.
[01:11:33.080 --> 01:11:36.040]   Which I think is really handy because I do try to change all of my important passwords.
[01:11:36.040 --> 01:11:40.160]   I try to change every three to six weeks, depending on how important they are.
[01:11:40.160 --> 01:11:42.880]   And I think that is terrific.
[01:11:42.880 --> 01:11:46.080]   The other thing it does is, I don't know if you can turn this off.
[01:11:46.080 --> 01:11:49.320]   Some people might not want this, but it keeps a history of your passwords.
[01:11:49.320 --> 01:11:50.320]   Yes.
[01:11:50.320 --> 01:11:54.160]   So it'll show you, here's what you had for your Gmail password last time and so on.
[01:11:54.160 --> 01:11:59.120]   Because something could come up in the future where it turns out you wish you remembered
[01:11:59.120 --> 01:12:00.400]   what that old password was.
[01:12:00.400 --> 01:12:04.120]   Maybe it's a, so you got a broken keychain, something you need to fix.
[01:12:04.120 --> 01:12:09.680]   But I think it's a terrific app and I'm going to try and make this feature happen.
[01:12:09.680 --> 01:12:13.680]   You know what's happened, it's been a Mac heist pick a couple of times.
[01:12:13.680 --> 01:12:16.920]   I think a lot of people got it as part of the Mac heist package.
[01:12:16.920 --> 01:12:20.520]   If you did, and maybe you're not paying attention to it because there were other programs that
[01:12:20.520 --> 01:12:23.560]   you wanted to use more, do install it.
[01:12:23.560 --> 01:12:24.560]   I think one has to--
[01:12:24.560 --> 01:12:27.040]   But it's a really boring thing to worry about.
[01:12:27.040 --> 01:12:29.040]   Which is why I think it's such a good app.
[01:12:29.040 --> 01:12:33.000]   Because it's something you don't want to have to think about, but if you, you're certainly
[01:12:33.000 --> 01:12:36.840]   never going to get perfect with this stuff, but when you do think about it, it's nice
[01:12:36.840 --> 01:12:38.680]   to have this there to kind of provide.
[01:12:38.680 --> 01:12:40.760]   Do you use anything like that, Randall?
[01:12:40.760 --> 01:12:41.760]   I'm curious.
[01:12:41.760 --> 01:12:44.120]   I know you're a big security guy.
