;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 218: Escape From Farmville
artist=Leo Laporte and the TWiTs
album=TWiT October 2009
genre=Podcast
comment=http://twit.tv/218
date=2009
encoder=Lavf58.76.100
;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 218: Escape From Farmville
artist=Leo Laporte and the TWiTs
album=TWiT October 2009
genre=Podcast
comment=http://twit.tv/218
date=2009
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:06:18.980 --> 01:06:21.660]   of-- I mean, they're doing a hit piece on the iPhone.
[01:06:21.660 --> 01:06:23.300]   There's no way they're going to get it, obviously.
[01:06:23.300 --> 01:06:25.780]   If they thought they were going to get it, they wouldn't be doing the hit piece.
[01:06:25.780 --> 01:06:26.780]   Right.
[01:06:26.780 --> 01:06:31.940]   And I also think that AT&T has shown to Apple and probably even more than we've seen at
[01:06:31.940 --> 01:06:36.580]   the moment that they're going to attack and solve the problem.
[01:06:36.580 --> 01:06:42.660]   I was in New York a couple of weeks ago, and I had heard about how bad it is there with
[01:06:42.660 --> 01:06:46.700]   the iPhone, but it was astonishingly bad.
[01:06:46.700 --> 01:06:55.940]   And if putting higher fees on data hogs helps that situation, should they do it?
[01:06:55.940 --> 01:06:57.260]   Well, there are people.
[01:06:57.260 --> 01:06:58.620]   We all know them.
[01:06:58.620 --> 01:07:01.580]   We might even be them.
[01:07:01.580 --> 01:07:04.460]   We'll use a lot of data.
[01:07:04.460 --> 01:07:07.140]   I think you're in the top of the list.
[01:07:07.140 --> 01:07:11.300]   I mean, when I'm blogging, I'm sending photos up, I'm using a lot of data.
[01:07:11.300 --> 01:07:12.300]   You're streaming videos.
[01:07:12.300 --> 01:07:14.620]   I'm sending different networks simultaneously.
[01:07:14.620 --> 01:07:15.620]   Yeah.
[01:07:15.620 --> 01:07:16.620]   So it's reasonable.
[01:07:16.620 --> 01:07:21.260]   But I pay more than $1,000 a month for upstream bandwidth because of it.
[01:07:21.260 --> 01:07:22.340]   So I don't mind doing that.
[01:07:22.340 --> 01:07:24.580]   And I think it's appropriate for me to do that.
[01:07:24.580 --> 01:07:31.020]   And it'd be kind of unconscionable for me to use my local Comcast to suck off all the
[01:07:31.020 --> 01:07:32.020]   bandwidth in the neighborhood.
[01:07:32.020 --> 01:07:35.380]   Well, I got an internet network to run here.
[01:07:35.380 --> 01:07:38.220]   So we buy special bandwidth for that purpose.
[01:07:38.220 --> 01:07:39.220]   But I think that you're right.
[01:07:39.220 --> 01:07:41.140]   I think there are a lot of people out there who are just...
[01:07:41.140 --> 01:07:44.380]   If there's caps, it doesn't make any sense to me.
[01:07:44.380 --> 01:07:45.780]   A caps a cap.
[01:07:45.780 --> 01:07:46.780]   Well, that's what we...
[01:07:46.780 --> 01:07:49.460]   We've had this conversation so many times now.
[01:07:49.460 --> 01:07:50.460]   Tier it.
[01:07:50.460 --> 01:07:51.460]   That's all anybody says.
[01:07:51.460 --> 01:07:52.460]   I hate caps.
[01:07:52.460 --> 01:07:53.460]   Tier the damn thing.
[01:07:53.460 --> 01:07:54.460]   If you want to have...
[01:07:54.460 --> 01:07:55.460]   That's work for me.
[01:07:55.460 --> 01:07:56.460]   Yeah, tier it.
[01:07:56.460 --> 01:07:58.060]   So Verizon, go ahead.
[01:07:58.060 --> 01:08:01.940]   If you have an iPhone, there's a real...
[01:08:01.940 --> 01:08:04.700]   AT&T has an app that lets you monitor your data usage.
[01:08:04.700 --> 01:08:06.260]   Did it app for that?
[01:08:06.260 --> 01:08:07.260]   There is an app for that.
[01:08:07.260 --> 01:08:09.060]   And you damn well better use it because if you use...
[01:08:09.060 --> 01:08:10.060]   They better use it.
[01:08:10.060 --> 01:08:15.620]   If you use the built-in app as I did in Egypt, get ready to be screwed.
[01:08:15.620 --> 01:08:21.660]   I used the usage stat from the iPhone as AT&T told me to, and it was off by 200%.
[01:08:21.660 --> 01:08:23.820]   Was that this app or...
[01:08:23.820 --> 01:08:25.420]   No, wasn't the My Wireless app?
[01:08:25.420 --> 01:08:28.540]   It was the built-in iPhone usage.
[01:08:28.540 --> 01:08:29.540]   And you're right.
[01:08:29.540 --> 01:08:32.900]   You now you have to use the My Wireless, but the problem is that uses data.
[01:08:32.900 --> 01:08:34.460]   Right, to get it.
[01:08:34.460 --> 01:08:35.460]   You get it.
[01:08:35.460 --> 01:08:36.460]   The phone knows how much data it's used.
[01:08:36.460 --> 01:08:40.020]   I don't understand why I can't trust the phone.
[01:08:40.020 --> 01:08:41.020]   Well this is...
[01:08:41.020 --> 01:08:42.020]   I think that...
[01:08:42.020 --> 01:08:46.180]   I've been using this and I find I use actually less data than I thought I did.
[01:08:46.180 --> 01:08:47.180]   I trust them.
[01:08:47.180 --> 01:08:49.260]   Yeah, five gigs is more than...
[01:08:49.260 --> 01:08:51.820]   I mean, it's not a bad amount of data, right?
[01:08:51.820 --> 01:08:54.020]   Particularly the way you use this phone.
[01:08:54.020 --> 01:08:59.780]   I don't know how the apps work, but my suspicion is that there's some kind of compression with
[01:08:59.780 --> 01:09:04.860]   a lot of the apps that allows it to use less data than say if you were just using a straight
[01:09:04.860 --> 01:09:05.860]   HTTP connection.
[01:09:05.860 --> 01:09:07.860]   Did I say Egypt?
[01:09:07.860 --> 01:09:11.140]   It wasn't Egypt, it was China that I got screwed.
[01:09:11.140 --> 01:09:12.700]   You're all over the world now.
[01:09:12.700 --> 01:09:13.700]   You can't even keep track.
[01:09:13.700 --> 01:09:15.420]   I have no idea where I am right now.
[01:09:15.420 --> 01:09:17.460]   You did get screwed in China.
[01:09:17.460 --> 01:09:19.420]   Yeah.
[01:09:19.420 --> 01:09:22.140]   And I'm never doing it again.
[01:09:22.140 --> 01:09:23.140]   Great foot rubs though.
[01:09:23.140 --> 01:09:24.140]   Can I tell you that?
[01:09:24.140 --> 01:09:26.740]   I never had a foot rub there really.
[01:09:26.740 --> 01:09:28.300]   You sure it was a foot?
[01:09:28.300 --> 01:09:31.100]   Great tea and foot rubs.
[01:09:31.100 --> 01:09:32.100]   So here...
[01:09:32.100 --> 01:09:36.180]   I don't know whether you would classify him as a sleaze bag or not, John.
[01:09:36.180 --> 01:09:45.860]   The Verizon CEO Ivan Seidenberg, speaker at Supercom, says I'm worried about the FCC's
[01:09:45.860 --> 01:09:49.260]   proposal for stricter regulation on net neutrality.
[01:09:49.260 --> 01:09:53.900]   He says, "Proponents of net neutrality have a world view."
[01:09:53.900 --> 01:09:55.180]   Now see if this is you.
[01:09:55.180 --> 01:10:02.860]   Have a world view that network providers and application providers like Google occupy different
[01:10:02.860 --> 01:10:04.460]   parts of the internet.
[01:10:04.460 --> 01:10:05.460]   Huh?
[01:10:05.460 --> 01:10:06.460]   What?
[01:10:06.460 --> 01:10:07.460]   What does that mean?
[01:10:07.460 --> 01:10:08.460]   Oh, what does it mean?
[01:10:08.460 --> 01:10:09.460]   I'm glad you asked.
[01:10:09.460 --> 01:10:12.260]   Dumb pipes versus smart apps.
[01:10:12.260 --> 01:10:13.260]   What?
[01:10:13.260 --> 01:10:16.260]   This is what he said.
[01:10:16.260 --> 01:10:19.020]   I'm reading it.
[01:10:19.020 --> 01:10:20.260]   What trucks?
[01:10:20.260 --> 01:10:24.140]   This is a mistake.
[01:10:24.140 --> 01:10:26.380]   This is a mistake pure and simple.
[01:10:26.380 --> 01:10:29.340]   It's an analog idea for a digital world.
[01:10:29.340 --> 01:10:35.420]   It completely understates the need for sound practices and ignores the benefits of smart
[01:10:35.420 --> 01:10:36.420]   networks.
[01:10:36.420 --> 01:10:39.820]   It's actually what you were saying, John, which is a managed network costs more but gives
[01:10:39.820 --> 01:10:43.380]   you more value for your dollar.
[01:10:43.380 --> 01:10:49.460]   And the net neutrality prohibits these guys, say, keeps us from doing a managed network.
[01:10:49.460 --> 01:10:51.300]   I would submit that that's not the case.
[01:10:51.300 --> 01:10:52.300]   I don't think so.
[01:10:52.300 --> 01:10:53.300]   I think you can manage.
[01:10:53.300 --> 01:10:54.300]   Bull crap.
[01:10:54.300 --> 01:10:55.300]   Yeah.
[01:10:55.300 --> 01:10:56.300]   You just have to manage fairly.
[01:10:56.300 --> 01:10:58.420]   You can't prioritize one company.
[01:10:58.420 --> 01:10:59.420]   You can't say I prioritize.
[01:10:59.420 --> 01:11:01.900]   Of course, it depends on the way they write this up.
[01:11:01.900 --> 01:11:05.540]   I think that's the concern a lot of these people have because the government gets involved.
[01:11:05.540 --> 01:11:09.260]   As somebody mentioned in one of the articles I was looking at, John McCain is all upset
[01:11:09.260 --> 01:11:10.260]   about this.
[01:11:10.260 --> 01:11:12.020]   He doesn't use the internet or know what it how it works.
[01:11:12.020 --> 01:11:13.020]   Oh, McCain's really off.
[01:11:13.020 --> 01:11:14.020]   He's crazy.
[01:11:14.020 --> 01:11:17.020]   And so you have a bunch of the government's going to get involved.
[01:11:17.020 --> 01:11:18.020]   They're going to write something.
[01:11:18.020 --> 01:11:20.900]   If you don't know what they're going to do, the thing, the only concern that I've ever
[01:11:20.900 --> 01:11:30.580]   had and so far as the net neutrality debate is concerned is the idea that I'm Verizon
[01:11:30.580 --> 01:11:36.100]   or I'm AT&T and I decide all of a sudden to do a newspaper at home, as a matter of fact,
[01:11:36.100 --> 01:11:37.100]   did this.
[01:11:37.100 --> 01:11:38.260]   They had a content service.
[01:11:38.260 --> 01:11:39.260]   Remember that.
[01:11:39.260 --> 01:11:42.260]   And so you all of a sudden that you're running a content service and then you find that somebody
[01:11:42.260 --> 01:11:46.780]   else like say somebody else does a content service that's directly competitive and you
[01:11:46.780 --> 01:11:48.300]   just screw them.
[01:11:48.300 --> 01:11:49.300]   You shut them a lot.
[01:11:49.300 --> 01:11:50.300]   Well, that's what this is all about.
[01:11:50.300 --> 01:11:51.300]   That's what I thought it was about.
[01:11:51.300 --> 01:11:52.660]   But apparently there's more to it.
[01:11:52.660 --> 01:11:53.660]   Yeah, no, no, no, no.
[01:11:53.660 --> 01:11:57.540]   But if that's what it's all about, how come right now, for example, the Dvorak Uncensored
[01:11:57.540 --> 01:12:02.580]   blog, Dvorak.org/blog, is like I can't get in half of Russia won't take this thing because
[01:12:02.580 --> 01:12:07.100]   the ISPs have blocked it because of some software and I still have corporations all over the
[01:12:07.100 --> 01:12:08.100]   country.
[01:12:08.100 --> 01:12:09.100]   Right.
[01:12:09.100 --> 01:12:10.100]   You guys say, I can't get to your blog.
[01:12:10.100 --> 01:12:11.100]   I said, well, it's why.
[01:12:11.100 --> 01:12:16.580]   This is why they go, everybody's outsourcing some little filtering system that keep porn
[01:12:16.580 --> 01:12:19.420]   from going on the net or whatever.
[01:12:19.420 --> 01:12:21.100]   And I put on the list.
[01:12:21.100 --> 01:12:25.860]   In fact, there's one company which I'm going to blow right up and market watch if they
[01:12:25.860 --> 01:12:27.100]   never even got back to me.
[01:12:27.100 --> 01:12:30.020]   It's one little ISP in the middle of nowhere.
[01:12:30.020 --> 01:12:32.420]   McCain's bill, the Internet Freedom Act.
[01:12:32.420 --> 01:12:34.220]   I mean, well, I have a beef, obviously.
[01:12:34.220 --> 01:12:36.500]   Yeah, I can tell.
[01:12:36.500 --> 01:12:41.060]   McCain's bill, the Internet Freedom Act, basically says the FCC, quote, "The Internet
[01:12:41.060 --> 01:12:46.260]   quote shall not propose promulgator issue any regulations regarding the Internet."
[01:12:46.260 --> 01:12:48.660]   What does that mean?
[01:12:48.660 --> 01:12:51.780]   Well, that's what they do.
[01:12:51.780 --> 01:12:58.820]   You're saying the FCC, basically you're saying the FCC cannot in any way talk about the Internet.
[01:12:58.820 --> 01:13:00.620]   Stick with what you know, the TV.
[01:13:00.620 --> 01:13:06.820]   Here's my, I think it comes down to the same arguments you hear all the time from business
[01:13:06.820 --> 01:13:10.820]   interests, which is the government's got our hands, it's hands in our pockets.
[01:13:10.820 --> 01:13:12.780]   We don't want to be regulated.
[01:13:12.780 --> 01:13:17.420]   And then this liberals like me who say, "Well, wait a minute, government regulation protects
[01:13:17.420 --> 01:13:18.500]   everybody."
[01:13:18.500 --> 01:13:19.500]   And your example is very good.
[01:13:19.500 --> 01:13:24.540]   I'll use the example of Skype versus Comcast's voice service.
[01:13:24.540 --> 01:13:28.340]   Comcast is going to take those Skype packets, slow them down just a little bit.
[01:13:28.340 --> 01:13:31.460]   That's why they have deep packets sniffing on all these new routers.
[01:13:31.460 --> 01:13:33.100]   They do it in Canada right now.
[01:13:33.100 --> 01:13:34.100]   Shaw admits it.
[01:13:34.100 --> 01:13:36.900]   Shaw says, "Yeah, we deprecate Skype packets.
[01:13:36.900 --> 01:13:41.180]   We don't want people using bandwidth for free phone calls."
[01:13:41.180 --> 01:13:44.620]   Comcast could also say, "We don't like BitTorrent because you're getting movies for free.
[01:13:44.620 --> 01:13:45.620]   That's our business."
[01:13:45.620 --> 01:13:48.020]   So Comcast isn't doing that now, is it?
[01:13:48.020 --> 01:13:49.900]   Well, you're right.
[01:13:49.900 --> 01:13:54.300]   That's the argument people say is, "We'll show us where it's been a problem in the US."
[01:13:54.300 --> 01:13:56.020]   Comcast is doing deep packet inspection.
[01:13:56.020 --> 01:13:57.380]   They have cut off BitTorrent.
[01:13:57.380 --> 01:14:01.140]   The question is, are they doing it because of data hogs?
[01:14:01.140 --> 01:14:04.140]   Or are they doing it because it hurts their business?
[01:14:04.140 --> 01:14:08.860]   Which reminds me when we're done with this debate, I have Google Voice now.
[01:14:08.860 --> 01:14:09.860]   Isn't that cool?
[01:14:09.860 --> 01:14:10.860]   You got it?
[01:14:10.860 --> 01:14:11.860]   Love it.
[01:14:11.860 --> 01:14:12.860]   Well, there's something.
[01:14:12.860 --> 01:14:13.860]   No wonder AT&T's all bent out of here.
[01:14:13.860 --> 01:14:14.860]   Yeah.
[01:14:14.860 --> 01:14:15.860]   Yeah.
[01:14:15.860 --> 01:14:16.860]   Cheap phone calls around the world.
[01:14:16.860 --> 01:14:17.860]   Cheap free.
[01:14:17.860 --> 01:14:18.860]   Using data.
[01:14:18.860 --> 01:14:19.860]   Using data.
[01:14:19.860 --> 01:14:20.860]   Yeah.
[01:14:20.860 --> 01:14:21.860]   Instead of...
[01:14:21.860 --> 01:14:22.860]   Well, I know about this.
[01:14:22.860 --> 01:14:25.300]   So if I go right into the real system and it comes out, you can make a phone call in
[01:14:25.300 --> 01:14:26.300]   your own real phone.
[01:14:26.300 --> 01:14:27.300]   There's issues with it.
[01:14:27.300 --> 01:14:28.300]   There's a lot of latency.
[01:14:28.300 --> 01:14:29.300]   But nevertheless...
[01:14:29.300 --> 01:14:31.140]   I've gotten some pretty good connections.
[01:14:31.140 --> 01:14:32.140]   You're right.
[01:14:32.140 --> 01:14:33.140]   That's why they're scared.
[01:14:33.140 --> 01:14:36.660]   Well, Dwight, give us the other side.
[01:14:36.660 --> 01:14:38.300]   Give us the argument.
[01:14:38.300 --> 01:14:44.100]   Are you saying that it's anticipating a problem that doesn't exist yet?
[01:14:44.100 --> 01:14:50.220]   I think that what people are looking at is the fact that data is exploding and all these
[01:14:50.220 --> 01:14:55.900]   people are saying that as phone conversations and more video goes out over the internet,
[01:14:55.900 --> 01:14:59.940]   they've got to have a way to be able to control it.
[01:14:59.940 --> 01:15:03.580]   The fear is, yeah, that you'll end up choking out your competitors.
[01:15:03.580 --> 01:15:09.100]   And I think if you have regulation that says, you don't do that, I don't think you necessarily
[01:15:09.100 --> 01:15:10.100]   need to over-regulate.
[01:15:10.100 --> 01:15:11.100]   I think you can't...
[01:15:11.100 --> 01:15:12.100]   No, I agree.
[01:15:12.100 --> 01:15:13.100]   Stick to the basics and then you're in good shape.
[01:15:13.100 --> 01:15:17.660]   So we agree that it's possible to write a rule that simply says, "Do not discriminate."
[01:15:17.660 --> 01:15:18.660]   Right.
[01:15:18.660 --> 01:15:24.500]   Now, what's happening is this often occurs in these overheated debates.
[01:15:24.500 --> 01:15:28.860]   You have a lot of people who are starting to kind of see monsters under the bed.
[01:15:28.860 --> 01:15:35.180]   There's a significant part of the conservative blogosphere that is now thinking that net
