;FFMETADATA1
album=TWiT February 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/183
genre=Podcast
title=TWiT 183: Pirates' Circus
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:23:35.329"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="12455"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT February 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/183
genre=Podcast
title=TWiT 183: Pirates' Circus
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:23:35.329"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="12455"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:52:41.660 --> 00:52:42.660]   I don't have to pay that bill.
[00:52:42.660 --> 00:52:43.660]   I don't have to pay that bill.
[00:52:43.660 --> 00:52:44.660]   I don't have to pay that bill.
[00:52:44.660 --> 00:52:45.660]   I don't have to pay that bill.
[00:52:45.660 --> 00:52:46.660]   I don't have to pay that bill.
[00:52:46.660 --> 00:52:47.660]   I don't have to pay that bill.
[00:52:47.660 --> 00:52:48.660]   I don't have to pay that bill.
[00:52:48.660 --> 00:52:49.660]   I don't have to pay that bill.
[00:52:49.660 --> 00:52:50.660]   I don't have to pay that bill.
[00:52:50.660 --> 00:52:51.660]   I don't have to pay that bill.
[00:52:51.660 --> 00:52:52.660]   I don't have to pay that bill.
[00:52:52.660 --> 00:52:53.660]   I don't have to pay that bill.
[00:52:53.660 --> 00:52:54.660]   I don't have to pay that bill.
[00:52:54.660 --> 00:52:55.660]   I don't have to pay that bill.
[00:52:55.660 --> 00:52:56.660]   I don't have to pay that bill.
[00:52:56.660 --> 00:52:57.660]   I don't have to pay that bill.
[00:52:57.660 --> 00:52:58.660]   I don't have to pay that bill.
[00:52:58.660 --> 00:52:59.660]   I don't have to pay that bill.
[00:52:59.660 --> 00:53:00.660]   I don't have to pay that bill.
[00:53:00.660 --> 00:53:01.660]   I don't have to pay that bill.
[00:53:01.660 --> 00:53:02.660]   I don't have to pay that bill.
[00:53:02.660 --> 00:53:03.660]   I don't have to pay that bill.
[00:53:03.660 --> 00:53:04.660]   I don't have to pay that bill.
[00:53:04.660 --> 00:53:05.660]   I don't have to pay that bill.
[00:53:05.660 --> 00:53:06.660]   I don't have to pay that bill.
[00:53:06.660 --> 00:53:07.660]   I don't have to pay that bill.
[00:53:07.660 --> 00:53:08.660]   I don't have to pay that bill.
[00:53:08.660 --> 00:53:09.660]   I don't have to pay that bill.
[00:53:09.660 --> 00:53:10.660]   I don't have to pay that bill.
[00:53:10.660 --> 00:53:11.660]   I don't have to pay that bill.
[00:53:11.660 --> 00:53:12.660]   I don't have to pay that bill.
[00:53:12.660 --> 00:53:13.660]   I don't have to pay that bill.
[00:53:13.660 --> 00:53:14.660]   I don't have to pay that bill.
[00:53:14.660 --> 00:53:15.660]   I don't have to pay that bill.
[00:53:15.660 --> 00:53:16.660]   I don't have to pay that bill.
[00:53:16.660 --> 00:53:17.660]   I don't have to pay that bill.
[00:53:17.660 --> 00:53:18.660]   I don't have to pay that bill.
[00:53:18.660 --> 00:53:19.660]   I don't have to pay that bill.
[00:53:19.660 --> 00:53:20.660]   I don't have to pay that bill.
[00:53:20.660 --> 00:53:21.660]   I don't have to pay that bill.
[00:53:21.660 --> 00:53:22.660]   I don't have to pay that bill.
[00:53:22.660 --> 00:53:23.660]   I don't have to pay that bill.
[00:53:23.660 --> 00:53:24.660]   I don't have to pay that bill.
[00:53:24.660 --> 00:53:25.660]   I don't have to pay that bill.
[00:53:25.660 --> 00:53:26.660]   I don't have to pay that bill.
[00:53:26.660 --> 00:53:27.660]   I don't have to pay that bill.
[00:53:27.660 --> 00:53:28.660]   I don't have to pay that bill.
[00:53:28.660 --> 00:53:29.660]   I don't have to pay that bill.
[00:53:29.660 --> 00:53:30.660]   I don't have to pay that bill.
[00:53:30.660 --> 00:53:31.660]   I don't have to pay that bill.
[00:53:31.660 --> 00:53:32.660]   I don't have to pay that bill.
[00:53:32.660 --> 00:53:33.660]   I don't have to pay that bill.
[00:53:33.660 --> 00:53:34.660]   I don't have to pay that bill.
[00:53:34.660 --> 00:53:35.660]   I don't have to pay that bill.
[00:53:35.660 --> 00:53:36.660]   I don't have to pay that bill.
[00:53:36.660 --> 00:53:37.660]   I don't have to pay that bill.
[00:53:37.660 --> 00:53:38.660]   I don't have to pay that bill.
[00:53:38.660 --> 00:53:39.660]   I don't have to pay that bill.
[00:53:39.660 --> 00:53:40.660]   I don't have to pay that bill.
[00:53:40.660 --> 00:53:41.660]   I don't have to pay that bill.
[00:53:41.660 --> 00:53:42.660]   I don't have to pay that bill.
[00:53:42.660 --> 00:53:43.660]   I don't have to pay that bill.
[00:53:43.660 --> 00:53:44.660]   I don't have to pay that bill.
[00:53:44.660 --> 00:53:45.660]   I don't have to pay that bill.
[00:53:45.660 --> 00:53:46.660]   I don't have to pay that bill.
[00:53:46.660 --> 00:53:47.660]   I don't have to pay that bill.
[00:53:47.660 --> 00:53:48.660]   I don't have to pay that bill.
[00:53:48.660 --> 00:53:49.660]   I don't have to pay that bill.
[00:53:49.660 --> 00:53:50.660]   I don't have to pay that bill.
[00:53:50.660 --> 00:53:51.660]   I don't have to pay that bill.
[00:53:51.660 --> 00:53:52.660]   I don't have to pay that bill.
[00:53:52.660 --> 00:53:53.660]   I don't have to pay that bill.
[00:53:53.660 --> 00:53:54.660]   I don't have to pay that bill.
[00:53:54.660 --> 00:53:55.660]   I don't have to pay that bill.
[00:53:55.660 --> 00:53:56.660]   I don't have to pay that bill.
[00:53:56.660 --> 00:53:57.660]   I don't have to pay that bill.
[00:53:57.660 --> 00:53:58.660]   I don't have to pay that bill.
[00:53:58.660 --> 00:53:59.660]   I don't have to pay that bill.
[00:53:59.660 --> 00:54:00.660]   I don't have to pay that bill.
[00:54:00.660 --> 00:54:01.660]   I don't have to pay that bill.
[00:54:01.660 --> 00:54:02.660]   I don't have to pay that bill.
[00:54:02.660 --> 00:54:03.660]   I don't have to pay that bill.
[00:54:03.660 --> 00:54:04.660]   I don't have to pay that bill.
[00:54:04.660 --> 00:54:05.660]   I don't have to pay that bill.
[00:54:05.660 --> 00:54:06.660]   I don't have to pay that bill.
[00:54:06.660 --> 00:54:07.660]   I don't have to pay that bill.
[00:54:07.660 --> 00:54:08.660]   I don't have to pay that bill.
[00:54:08.660 --> 00:54:09.660]   I don't have to pay that bill.
[00:54:09.660 --> 00:54:10.660]   I don't have to pay that bill.
[00:54:10.660 --> 00:54:11.660]   I don't have to pay that bill.
[00:54:11.660 --> 00:54:12.660]   I don't have to pay that bill.
[00:54:12.660 --> 00:54:13.660]   I don't have to pay that bill.
[00:54:13.660 --> 00:54:14.660]   I don't have to pay that bill.
[00:54:14.660 --> 00:54:15.660]   I don't have to pay that bill.
[00:54:15.660 --> 00:54:16.660]   I don't have to pay that bill.
[00:54:16.660 --> 00:54:17.660]   I don't have to pay that bill.
[00:54:17.660 --> 00:54:18.660]   I don't have to pay that bill.
[00:54:18.660 --> 00:54:19.660]   I don't have to pay that bill.
[00:54:19.660 --> 00:54:20.660]   I don't have to pay that bill.
[00:54:20.660 --> 00:54:21.660]   I don't have to pay that bill.
[00:54:21.660 --> 00:54:22.660]   I don't have to pay that bill.
[00:54:22.660 --> 00:54:23.660]   I don't have to pay that bill.
[00:54:23.660 --> 00:54:24.660]   I don't have to pay that bill.
[00:54:24.660 --> 00:54:25.660]   I don't have to pay that bill.
[00:54:25.660 --> 00:54:26.660]   I don't have to pay that bill.
[00:54:26.660 --> 00:54:27.660]   I don't have to pay that bill.
[00:54:27.660 --> 00:54:28.660]   I don't have to pay that bill.
[00:54:28.660 --> 00:54:29.660]   I don't have to pay that bill.
[00:54:29.660 --> 00:54:30.660]   I don't have to pay that bill.
[00:54:30.660 --> 00:54:31.660]   I don't have to pay that bill.
[00:54:31.660 --> 00:54:32.660]   I don't have to pay that bill.
[00:54:32.660 --> 00:54:33.660]   I don't have to pay that bill.
[00:54:33.660 --> 00:54:34.660]   I don't have to pay that bill.
[00:54:34.660 --> 00:54:35.660]   I don't have to pay that bill.
[00:54:35.660 --> 00:54:36.660]   I don't have to pay that bill.
[00:54:36.660 --> 00:54:37.660]   I don't have to pay that bill.
[00:54:37.660 --> 00:54:38.660]   I don't have to pay that bill.
[00:54:38.660 --> 00:54:39.660]   I don't have to pay that bill.
[00:54:39.660 --> 00:54:40.660]   I don't have to pay that bill.
[00:54:40.660 --> 00:54:41.660]   I don't have to pay that bill.
[00:54:41.660 --> 00:54:42.660]   I don't have to pay that bill.
[00:54:42.660 --> 00:54:43.660]   I don't have to pay that bill.
[00:54:43.660 --> 00:54:44.660]   I don't have to pay that bill.
[00:54:44.660 --> 00:54:45.660]   I don't have to pay that bill.
[00:54:45.660 --> 00:54:46.660]   I don't have to pay that bill.
[00:54:46.660 --> 00:54:47.660]   I don't have to pay that bill.
[00:54:47.660 --> 00:54:48.660]   I don't have to pay that bill.
[00:54:48.660 --> 00:54:49.660]   I don't have to pay that bill.
[00:54:49.660 --> 00:54:50.660]   I don't have to pay that bill.
[00:54:50.660 --> 00:54:51.660]   I don't have to pay that bill.
[00:54:51.660 --> 00:54:52.660]   I don't have to pay that bill.
[00:54:52.660 --> 00:54:53.660]   I don't have to pay that bill.
[00:54:53.660 --> 00:54:54.660]   I don't have to pay that bill.
[00:54:54.660 --> 00:54:55.660]   I don't have to pay that bill.
[00:54:55.660 --> 00:54:56.660]   I don't have to pay that bill.
[00:54:56.660 --> 00:54:57.660]   I don't have to pay that bill.
[00:54:57.660 --> 00:54:58.660]   I don't have to pay that bill.
[00:54:58.660 --> 00:54:59.660]   I don't have to pay that bill.
[00:54:59.660 --> 00:55:00.660]   I don't have to pay that bill.
[00:55:00.660 --> 00:55:01.660]   I don't have to pay that bill.
[00:55:01.660 --> 00:55:02.660]   I don't have to pay that bill.
[00:55:02.660 --> 00:55:03.660]   I don't have to pay that bill.
[00:55:03.660 --> 00:55:04.660]   I don't have to pay that bill.
[00:55:04.660 --> 00:55:05.660]   I don't have to pay that bill.
[00:55:05.660 --> 00:55:06.660]   I don't have to pay that bill.
[00:55:06.660 --> 00:55:07.660]   I don't have to pay that bill.
[00:55:07.660 --> 00:55:08.660]   I don't have to pay that bill.
[00:55:08.660 --> 00:55:09.660]   I don't have to pay that bill.
[00:55:09.660 --> 00:55:10.660]   I don't have to pay that bill.
[00:55:10.660 --> 00:55:11.660]   I don't have to pay that bill.
[00:55:11.660 --> 00:55:12.660]   I don't have to pay that bill.
[00:55:12.660 --> 00:55:13.660]   I don't have to pay that bill.
[00:55:13.660 --> 00:55:14.660]   I don't have to pay that bill.
[00:55:14.660 --> 00:55:15.660]   I don't have to pay that bill.
[00:55:15.660 --> 00:55:16.660]   I don't have to pay that bill.
[00:55:16.660 --> 00:55:17.660]   I don't have to pay that bill.
[00:55:17.660 --> 00:55:18.660]   I don't have to pay that bill.
[00:55:18.660 --> 00:55:19.660]   I don't have to pay that bill.
[00:55:19.660 --> 00:55:20.660]   I don't have to pay that bill.
[00:55:20.660 --> 00:55:21.660]   I don't have to pay that bill.
[00:55:21.660 --> 00:55:22.660]   I don't have to pay that bill.
[00:55:22.660 --> 00:55:23.660]   I don't have to pay that bill.
[00:55:23.660 --> 00:55:24.660]   I don't have to pay that bill.
[00:55:24.660 --> 00:55:25.660]   I don't have to pay that bill.
[00:55:25.660 --> 00:55:26.660]   I don't have to pay that bill.
[00:55:26.660 --> 00:55:27.660]   I don't have to pay that bill.
[00:55:27.660 --> 00:55:28.660]   I don't have to pay that bill.
[00:55:28.660 --> 00:55:29.660]   I don't have to pay that bill.
[00:55:29.660 --> 00:55:30.660]   I don't have to pay that bill.
[00:55:30.660 --> 00:55:31.660]   I don't have to pay that bill.
[00:55:31.660 --> 00:55:32.660]   I don't have to pay that bill.
[00:55:32.660 --> 00:55:33.660]   I don't have to pay that bill.
[00:55:33.660 --> 00:55:34.660]   I don't have to pay that bill.
[00:55:34.660 --> 00:55:35.660]   I don't have to pay that bill.
[00:55:35.660 --> 00:55:36.660]   I don't have to pay that bill.
[00:55:36.660 --> 00:55:37.660]   I don't have to pay that bill.
[00:55:37.660 --> 00:55:38.660]   I don't have to pay that bill.
[00:55:38.660 --> 00:55:39.660]   I don't have to pay that bill.
[00:55:39.660 --> 00:55:40.660]   I don't have to pay that bill.
[00:55:40.660 --> 00:55:41.660]   I don't have to pay that bill.
[00:55:41.660 --> 00:55:42.660]   I don't have to pay that bill.
[00:55:42.660 --> 00:55:43.660]   I don't have to pay that bill.
[00:55:43.660 --> 00:55:44.660]   I don't have to pay that bill.
[00:55:44.660 --> 00:55:45.660]   I don't have to pay that bill.
[00:55:45.660 --> 00:55:46.660]   I don't have to pay that bill.
[00:55:46.660 --> 00:55:47.660]   I don't have to pay that bill.
[00:55:47.660 --> 00:55:48.660]   I don't have to pay that bill.
[00:55:48.660 --> 00:55:49.660]   I don't have to pay that bill.
[00:55:49.660 --> 00:55:50.660]   I don't have to pay that bill.
[00:55:50.660 --> 00:55:51.660]   I don't have to pay that bill.
[00:55:51.660 --> 00:55:52.660]   I don't have to pay that bill.
[00:55:52.660 --> 00:55:53.660]   I don't have to pay that bill.
[00:55:53.660 --> 00:55:54.660]   I don't have to pay that bill.
[00:55:54.660 --> 00:55:55.660]   I don't have to pay that bill.
[00:55:55.660 --> 00:55:56.660]   I don't have to pay that bill.
[00:55:56.660 --> 00:55:57.660]   I don't have to pay that bill.
[00:55:57.660 --> 00:55:58.660]   I don't have to pay that bill.
[00:55:58.660 --> 00:55:59.660]   I don't have to pay that bill.
[00:55:59.660 --> 00:56:00.660]   I don't have to pay that bill.
[00:56:00.660 --> 00:56:01.660]   I don't have to pay that bill.
[00:56:01.660 --> 00:56:02.660]   I don't have to pay that bill.
[00:56:02.660 --> 00:56:03.660]   I don't have to pay that bill.
[00:56:03.660 --> 00:56:04.660]   I don't have to pay that bill.
[00:56:04.660 --> 00:56:05.660]   I don't have to pay that bill.
[00:56:05.660 --> 00:56:06.660]   I don't have to pay that bill.
[00:56:06.660 --> 00:56:07.660]   I don't have to pay that bill.
[00:56:07.660 --> 00:56:08.660]   I don't have to pay that bill.
[00:56:08.660 --> 00:56:09.660]   I don't have to pay that bill.
[00:56:09.660 --> 00:56:10.660]   I don't have to pay that bill.
[00:56:10.660 --> 00:56:11.660]   I don't have to pay that bill.
[00:56:11.660 --> 00:56:12.660]   I don't have to pay that bill.
[00:56:12.660 --> 00:56:13.660]   I don't have to pay that bill.
[00:56:13.660 --> 00:56:14.660]   I don't have to pay that bill.
[00:56:14.660 --> 00:56:15.660]   I don't have to pay that bill.
[00:56:15.660 --> 00:56:16.660]   I don't have to pay that bill.
[00:56:16.660 --> 00:56:17.660]   I don't have to pay that bill.
[00:56:17.660 --> 00:56:18.660]   I don't have to pay that bill.
[00:56:18.660 --> 00:56:19.660]   I don't have to pay that bill.
[00:56:19.660 --> 00:56:20.660]   I don't have to pay that bill.
[00:56:20.660 --> 00:56:21.660]   I don't have to pay that bill.
[00:56:21.660 --> 00:56:22.660]   I don't have to pay that bill.
[00:56:22.660 --> 00:56:23.660]   I don't have to pay that bill.
[00:56:23.660 --> 00:56:24.660]   I don't have to pay that bill.
[00:56:24.660 --> 00:56:25.660]   I don't have to pay that bill.
[00:56:25.660 --> 00:56:26.660]   I don't have to pay that bill.
[00:56:26.660 --> 00:56:27.660]   I don't have to pay that bill.
[00:56:27.660 --> 00:56:28.660]   I don't have to pay that bill.
[00:56:28.660 --> 00:56:29.660]   I don't have to pay that bill.
[00:56:29.660 --> 00:56:30.660]   I don't have to pay that bill.
[00:56:30.660 --> 00:56:31.660]   I don't have to pay that bill.
[00:56:31.660 --> 00:56:32.660]   I don't have to pay that bill.
[00:56:32.660 --> 00:56:33.660]   I don't have to pay that bill.
[00:56:33.660 --> 00:56:34.660]   I don't have to pay that bill.
[00:56:34.660 --> 00:56:35.660]   I don't have to pay that bill.
[00:56:35.660 --> 00:56:36.660]   I don't have to pay that bill.
[00:56:36.660 --> 00:56:37.660]   I don't have to pay that bill.
[00:56:37.660 --> 00:56:38.660]   I don't have to pay that bill.
[00:56:38.660 --> 00:56:39.660]   I don't have to pay that bill.
[00:56:39.660 --> 00:56:40.660]   I don't have to pay that bill.
[00:56:40.660 --> 00:56:41.660]   I don't have to pay that bill.
[00:56:41.660 --> 00:56:42.660]   I don't have to pay that bill.
[00:56:42.660 --> 00:56:43.660]   I don't have to pay that bill.
[00:56:43.660 --> 00:56:44.660]   I don't have to pay that bill.
[00:56:44.660 --> 00:56:45.660]   I don't have to pay that bill.
[00:56:45.660 --> 00:56:46.660]   I don't have to pay that bill.
[00:56:46.660 --> 00:56:47.660]   I don't have to pay that bill.
[00:56:47.660 --> 00:56:48.660]   I don't have to pay that bill.
[00:56:48.660 --> 00:56:49.660]   I don't have to pay that bill.
[00:56:49.660 --> 00:56:55.660]   I don't even know where to begin on this story.
[00:56:55.660 --> 00:56:57.660]   Does anybody want to talk about this at all?
[00:56:57.660 --> 00:57:01.660]   The Pirate Bay, of course, the BitTorrent site, the place everybody goes when you're looking
[00:57:01.660 --> 00:57:04.660]   for the movie, the TV show, the software.
[00:57:04.660 --> 00:57:06.660]   I mean, let's say, let's admit it.
[00:57:06.660 --> 00:57:09.660]   It's the Pirate place to get those torrents.
[00:57:09.660 --> 00:57:18.660]   Pirate Bay's founder said Peter Sundi, Coleman Snuppy -- I don't know how you say his name --
[00:57:18.660 --> 00:57:26.660]   but he says, "Well, we did a survey, and 80% of the torrents on our site are legal."
[00:57:26.660 --> 00:57:27.660]   Which kind of makes it less useful.
[00:57:27.660 --> 00:57:33.660]   I thought it's a different Pirate Bay than the one I've been visiting.
[00:57:33.660 --> 00:57:42.660]   You also have to wonder how many of those supposedly non-legal, illegal, 20% are dead torrents
[00:57:42.660 --> 00:57:43.660]   or don't work?
[00:57:43.660 --> 00:57:44.660]   Maybe that's it.
[00:57:44.660 --> 00:57:50.900]   Not that I would do a whole lot of downloading or anything, but BitTorrent rarely seemed
[00:57:50.900 --> 00:57:52.660]   to work as promised.
[00:57:52.660 --> 00:57:53.660]   There's never enough peers.
[00:57:53.660 --> 00:57:55.660]   I find it very frustrating.
[00:57:55.660 --> 00:58:00.660]   They also talked about a contract that he signed saying he would police the site and
[00:58:00.660 --> 00:58:05.660]   saying, "Well, actually, I didn't read that, so I don't know what it's -- it's a strange
[00:58:05.660 --> 00:58:07.660]   trial I've ever heard of."
[00:58:07.660 --> 00:58:13.660]   I think that the coverage on Torrent Freak has been pretty good at kind of pointing out
[00:58:13.660 --> 00:58:19.900]   that there's just a kind of expectation shear and reality shear between the prosecution
[00:58:19.900 --> 00:58:26.660]   and the defendants here who just -- they're not doing this because they're lawless nihilists.
[00:58:26.660 --> 00:58:32.660]   They're doing this because they've got an actual developed political agenda about why
[00:58:32.660 --> 00:58:35.660]   it's good to share stuff.
[00:58:35.660 --> 00:58:40.740]   What they also have is an institutional structure that makes no sense at all to the kinds of
[00:58:40.740 --> 00:58:45.740]   people who can be hired by record labels because they're an institutionalist institution.
[00:58:45.740 --> 00:58:48.660]   They're just a bunch of guys doing stuff.
[00:58:48.660 --> 00:58:53.500]   The Pirate Bay is an emergent phenomenon of beer and Swedes.
[00:58:53.500 --> 00:58:57.260]   It doesn't seem to have -- they're like, "Well, where did you plan the Pirate Bay?"
[00:58:57.260 --> 00:58:59.300]   And it's like, "We didn't plan the Pirate Bay."
[00:58:59.300 --> 00:59:00.460]   Well, who controls the Pirate Bay?
[00:59:00.460 --> 00:59:04.380]   Well, I guess there's nine guys who've got the root password and there's 15 more who
[00:59:04.380 --> 00:59:06.300]   have got a min access on this box.
[00:59:06.300 --> 00:59:09.500]   I think we put a box in Romania and we give a password to that guy.
[00:59:09.500 --> 00:59:10.500]   I don't remember.
[00:59:10.500 --> 00:59:12.900]   So you don't think they're obfuscating.
