;FFMETADATA1
album=TWiT September 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/213
genre=Podcast
title=TWiT 213: The Dog In The Bookcase
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="2:05:51.206"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="18753"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT September 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/213
genre=Podcast
title=TWiT 213: The Dog In The Bookcase
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="2:05:51.206"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="18753"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.700]   [ Sound Effects ]
[01:16:43.320 --> 01:16:44.960]   Rodenberry.
[01:16:44.960 --> 01:16:48.880]   They say this is the very first Mac plus one megabyte personal computer to come off the
[01:16:48.880 --> 01:16:50.680]   assembly line.
[01:16:50.680 --> 01:16:54.920]   It is serial number F 4200NUM0001.
[01:16:54.920 --> 01:16:55.920]   Yeah.
[01:16:55.920 --> 01:16:58.920]   It sounds like the first one to me.
[01:16:58.920 --> 01:17:05.160]   Well, apparently they were only planning to make 10,000 because after that you run out
[01:17:05.160 --> 01:17:06.160]   of numbers.
[01:17:06.160 --> 01:17:07.400]   You got lots of letters.
[01:17:07.400 --> 01:17:09.800]   Oh, maybe they were going to use letters too.
[01:17:09.800 --> 01:17:10.800]   Yeah.
[01:17:10.800 --> 01:17:15.440]   It's a megabyte of RAM expandable to four megabytes.
[01:17:15.440 --> 01:17:22.720]   But then, which is kind of weird, the machine was originally a 128 K Mac that was upgraded
[01:17:22.720 --> 01:17:25.280]   to a Macintosh Apple plus by Apple.
[01:17:25.280 --> 01:17:27.200]   But you know what they're saying?
[01:17:27.200 --> 01:17:30.880]   So if you look at the back of it, well, they have a picture of the back of it and it does
[01:17:30.880 --> 01:17:33.480]   say M0001 on it.
[01:17:33.480 --> 01:17:35.480]   It might be legit then.
[01:17:35.480 --> 01:17:36.480]   Yeah.
[01:17:36.480 --> 01:17:39.880]   On the other hand, they say they'll only expect to get $8 to $1,200 at it, which would
[01:17:39.880 --> 01:17:42.520]   kind of maybe if Woz had signed it.
[01:17:42.520 --> 01:17:46.720]   Well, it's like if actually if Rodenberry had signed it with that would be worth it.
[01:17:46.720 --> 01:17:47.920]   That would be worth it for the big fell tip pen.
[01:17:47.920 --> 01:17:48.920]   It would be worth something.
[01:17:48.920 --> 01:17:49.920]   I got this.
[01:17:49.920 --> 01:17:51.560]   Did you get that free gene?
[01:17:51.560 --> 01:17:53.600]   You got it free.
[01:17:53.600 --> 01:18:04.000]   So I have a keyboard from Northgate and the back of it is signed by Stan Freeberg.
[01:18:04.000 --> 01:18:05.000]   Wow.
[01:18:05.000 --> 01:18:06.640]   What's the connection?
[01:18:06.640 --> 01:18:07.640]   Wow.
[01:18:07.640 --> 01:18:09.440]   You just have it have a keyboard line around?
[01:18:09.440 --> 01:18:10.440]   No, no.
[01:18:10.440 --> 01:18:15.280]   Freeberg was doing some promotion work and advertising for Northgate when they had their special
[01:18:15.280 --> 01:18:18.520]   keyboard that had the asterisk in the right place and they had a bunch of it was like
[01:18:18.520 --> 01:18:19.520]   meant for easy.
[01:18:19.520 --> 01:18:21.720]   Why did they got Stan Free must have been ancient?
[01:18:21.720 --> 01:18:22.720]   Yeah.
[01:18:22.720 --> 01:18:23.720]   I was a guy.
[01:18:23.720 --> 01:18:26.960]   And this Freeberg was there and I met him talk to him, asked him different questions about
[01:18:26.960 --> 01:18:29.960]   radio and why he liked it so much.
[01:18:29.960 --> 01:18:33.400]   But anyway, he gave away a few of these keyboards that he signed because they were given these
[01:18:33.400 --> 01:18:36.200]   keyboards to people to evaluate.
[01:18:36.200 --> 01:18:38.200]   And so to evaluate.
[01:18:38.200 --> 01:18:43.440]   So I grabbed the keyboard and Freeberg stopped me.
[01:18:43.440 --> 01:18:44.480]   Hey, hold on a second.
[01:18:44.480 --> 01:18:45.480]   He signed.
[01:18:45.480 --> 01:18:46.480]   Oh, that's neat.
[01:18:46.480 --> 01:18:49.960]   Now I'm sure Patrick and John aren't familiar with Stan Freeberg because a radio pioneered
[01:18:49.960 --> 01:18:50.960]   a lot of ads.
[01:18:50.960 --> 01:18:51.960]   He'd recognize his voice.
[01:18:51.960 --> 01:18:53.840]   He had a very famous voice.
[01:18:53.840 --> 01:18:55.840]   He actually started off as a puppeteer.
[01:18:55.840 --> 01:18:56.840]   Really?
[01:18:56.840 --> 01:18:57.840]   Benian Cecil.
[01:18:57.840 --> 01:18:58.840]   Oh, I remember Benian Cecil.
[01:18:58.840 --> 01:18:59.840]   That's right.
[01:18:59.840 --> 01:19:00.840]   Yeah.
[01:19:00.840 --> 01:19:01.840]   That's right.
[01:19:01.840 --> 01:19:03.440]   That's absolutely he was born on August 7.
[01:19:03.440 --> 01:19:04.440]   Winky Pedia.
[01:19:04.440 --> 01:19:08.480]   Winky Pedia.
[01:19:08.480 --> 01:19:10.280]   So grew up in Pasadena actually.
[01:19:10.280 --> 01:19:15.480]   I believe you're right, Patrick, as long as Winky Pedia is accurate.
[01:19:15.480 --> 01:19:20.680]   So real quickly, I want to get to one of the bigger stories that we have left out, but
[01:19:20.680 --> 01:19:27.000]   we will, which is Skype again, more in court and it's just a mess.
[01:19:27.000 --> 01:19:31.000]   Have you figured out the story?
[01:19:31.000 --> 01:19:32.680]   I mean, I've been reading this.
[01:19:32.680 --> 01:19:34.440]   This isn't like the Google Book Search story.
[01:19:34.440 --> 01:19:36.080]   This is one of those crazy stories.
[01:19:36.080 --> 01:19:38.360]   Well, here's the issue.
[01:19:38.360 --> 01:19:39.360]   It happened again.
[01:19:39.360 --> 01:19:42.320]   But I'm going to explain what that means in just a second.
[01:19:42.320 --> 01:19:43.320]   It happened.
[01:19:43.320 --> 01:19:45.480]   I thought it couldn't happen again, but it did.
[01:19:45.480 --> 01:19:46.920]   It happened again.
[01:19:46.920 --> 01:19:52.520]   I thought that only eBay could be that dumb, but it happened again and you'd think they
[01:19:52.520 --> 01:19:54.440]   would have learned, but no.
[01:19:54.440 --> 01:19:57.080]   But before we do that, I do want to mention our friends at audible.com.
[01:19:57.080 --> 01:19:59.360]   You could base your meat, John, if you, you know, wait a minute.
[01:19:59.360 --> 01:20:01.320]   You're not cooking today.
[01:20:01.320 --> 01:20:02.320]   He's not making it.
[01:20:02.320 --> 01:20:03.320]   I'm having raw oysters.
[01:20:03.320 --> 01:20:04.760]   You know, we're back in the months with ours.
[01:20:04.760 --> 01:20:07.560]   So I'm going to start checking the oysters out again.
[01:20:07.560 --> 01:20:09.360]   Oh, September.
[01:20:09.360 --> 01:20:10.360]   Oh, yeah.
[01:20:10.360 --> 01:20:12.440]   Because August didn't have an R.
[01:20:12.440 --> 01:20:13.440]   Right.
[01:20:13.440 --> 01:20:14.800]   It's the hot months.
[01:20:14.800 --> 01:20:19.080]   In fact, you can get some confirmation from our French friend.
[01:20:19.080 --> 01:20:24.960]   The French believe that the absolute great month for eating oysters is January.
[01:20:24.960 --> 01:20:27.600]   And I have to say, I started picking up on that concept.
[01:20:27.600 --> 01:20:28.680]   Because it's the coolest.
[01:20:28.680 --> 01:20:32.760]   I'm telling you oysters in January are astonishing.
[01:20:32.760 --> 01:20:37.360]   Which now, Patrick, I know the French are very proud of their wheat, but I think that
[01:20:37.360 --> 01:20:38.840]   we have better wheat here.
[01:20:38.840 --> 01:20:42.360]   Well, I think if you go out, move up to, if you get the ones in Oregon and you go up
[01:20:42.360 --> 01:20:43.360]   to British Columbia.
[01:20:43.360 --> 01:20:44.360]   Oh, I'm sorry.
[01:20:44.360 --> 01:20:45.360]   You're going to have to leave this panel.
[01:20:45.360 --> 01:20:48.280]   You've got the British Columbia oysters.
[01:20:48.280 --> 01:20:49.600]   You know, it just blow your mouth.
[01:20:49.600 --> 01:20:51.720]   Even Hogg Island out here, just our local oysters.
[01:20:51.720 --> 01:20:55.920]   Just a very delicious, fresh, crisp flavor.
[01:20:55.920 --> 01:20:58.560]   But all right, well, we won't get in a battle over this.
[01:20:58.560 --> 01:20:59.560]   You're an oyster lover.
[01:20:59.560 --> 01:21:03.080]   Are you going to start speaking with a French accent if we do it?
[01:21:03.080 --> 01:21:05.560]   It's going to be messy.
[01:21:05.560 --> 01:21:10.480]   One thing that is available everywhere that this show has heard, including the UK and
[01:21:10.480 --> 01:21:12.560]   France, is the great audible.com.
[01:21:12.560 --> 01:21:16.480]   I want to tell everybody about the audible deal now.
[01:21:16.480 --> 01:21:21.120]   This audible deal is available in the US only, but you can get your audible books all over
[01:21:21.120 --> 01:21:22.680]   the world.
[01:21:22.680 --> 01:21:28.400]   It's just a wonderful place to get online and find something great to listen to.
[01:21:28.400 --> 01:21:30.400]   My friend, Roz Savage, just got back.
[01:21:30.400 --> 01:21:32.000]   She's been rowing across the Pacific.
[01:21:32.000 --> 01:21:35.040]   She was three months at sea.
[01:21:35.040 --> 01:21:41.040]   Before she left, I gave her my iPod stocked with 323 audible books.
[01:21:41.040 --> 01:21:42.560]   She says, "I could not..."
[01:21:42.560 --> 01:21:46.080]   I mean, she's rowing solo for three months all by herself.
[01:21:46.080 --> 01:21:47.600]   She said, "Autrible saves my life."
[01:21:47.600 --> 01:21:49.200]   She loves these audible books.
[01:21:49.200 --> 01:21:57.600]   Now, if audible can get her across the ocean, audible can get you across town, home from
[01:21:57.600 --> 01:22:00.640]   work, great for your commute, great for the gym.
[01:22:00.640 --> 01:22:02.640]   Here's one for John.
[01:22:02.640 --> 01:22:04.960]   Ron Paul's book, "End the Fed."
[01:22:04.960 --> 01:22:05.960]   Ron Paul.
[01:22:05.960 --> 01:22:08.720]   Yeah, thanks.
[01:22:08.720 --> 01:22:12.840]   It's actually, I think this is a speech by Ron Paul.
[01:22:12.840 --> 01:22:14.360]   That's one of the neat things about audible.
[01:22:14.360 --> 01:22:15.360]   Well, maybe not.
[01:22:15.360 --> 01:22:17.440]   No, I think you did come up with a book.
[01:22:17.440 --> 01:22:18.440]   He wrote a book.
[01:22:18.440 --> 01:22:24.160]   He's been trying, I just don't want to get into politics on this show about Ron Paul.
[01:22:24.160 --> 01:22:25.200]   But that's the point.
[01:22:25.200 --> 01:22:30.080]   You can from left, from right, from the center, from way out in the left field or right field,
[01:22:30.080 --> 01:22:35.040]   you can find books about all the topics in the world, science and technology, sci-fi
[01:22:35.040 --> 01:22:37.560]   and fantasy.
[01:22:37.560 --> 01:22:43.440]   Audible's even recording some of the great sci-fi books that were never recorded.
[01:22:43.440 --> 01:22:46.160]   I just have to thank them for that.
[01:22:46.160 --> 01:22:48.800]   You can get stuff that has never been on audio before.
[01:22:48.800 --> 01:22:51.960]   In fact, go to their Audible Frontiers section.
[01:22:51.960 --> 01:22:53.600]   These are the books that they've recorded.
[01:22:53.600 --> 01:22:54.440]   They have two that.
[01:22:54.440 --> 01:22:56.440]   When I first started joining Audible, they had a handful.
[01:22:56.440 --> 01:22:58.400]   Now, they have almost 2,500.
[01:22:58.400 --> 01:22:59.400]   Yeah, it's amazing.
[01:22:59.400 --> 01:23:00.400]   Great sci-fi books.
[01:23:00.400 --> 01:23:02.200]   You should do a book or two.
[01:23:02.200 --> 01:23:03.720]   You know, I want to do a book.
[01:23:03.720 --> 01:23:05.600]   They've asked me to do a book and we're just trying to find one.
[01:23:05.600 --> 01:23:10.760]   I'm going to recommend, I mean, there's, oh man, our friend Jerry Pournell, the last
[01:23:10.760 --> 01:23:12.640]   time he was on, they did not have this on Audible.
[01:23:12.640 --> 01:23:16.400]   They do now, Lucifer's Hammer by Larry Niven and Jerry Pournell.
[01:23:16.400 --> 01:23:17.400]   What a great book.
[01:23:17.400 --> 01:23:22.960]   I mean, this is a 24 hours worth of listening and you can get it absolutely free.
[01:23:22.960 --> 01:23:27.040]   Actually, you know, I think the Moten God's eye, that'd be the one I'd start with.
[01:23:27.040 --> 01:23:29.160]   What a classic this is.
[01:23:29.160 --> 01:23:33.200]   Go to audible.com/twit2, you get them both.
[01:23:33.200 --> 01:23:37.520]   Get the Jerry Pournell Larry Niven collection and absolutely free.
[01:23:37.520 --> 01:23:38.880]   You're going to sign up for the platinum account.
[01:23:38.880 --> 01:23:42.920]   That's two books a month and the first two books are yours to keep free, even if you decide
[01:23:42.920 --> 01:23:43.920]   not to stick around.
[01:23:43.920 --> 01:23:44.920]   I know you will though.
[01:23:44.920 --> 01:23:46.760]   This is a great way to listen.
[01:23:46.760 --> 01:23:51.960]   On your iPod, on your iPhone, on your Nano, on your Kindle, on your Zoom, works great on
[01:23:51.960 --> 01:23:53.480]   the Zoom HD.
[01:23:53.480 --> 01:23:58.200]   Audible.com/twit2, we thank them so much for their support of this week in tech.
[01:23:58.200 --> 01:24:02.880]   As I mentioned earlier, David Pogue will be on in just a few minutes.
[01:24:02.880 --> 01:24:08.440]   He's going to record this earlier, a rebuttal for all the nasty mean things we said about
[01:24:08.440 --> 01:24:09.440]   him last week.
[01:24:09.440 --> 01:24:10.440]   You said you recorded this earlier though.
[01:24:10.440 --> 01:24:11.440]   Yeah.
[01:24:11.440 --> 01:24:12.440]   Well, then I don't get to complain.
[01:24:12.440 --> 01:24:17.280]   You don't get to complain to him and he will mention that he considers that you were
[01:24:17.280 --> 01:24:18.840]   one of the people who was savaging him.
[01:24:18.840 --> 01:24:21.200]   Yeah, because he was on some bogus site.
[01:24:21.200 --> 01:24:22.200]   It wasn't you.
[01:24:22.200 --> 01:24:23.200]   It wasn't me.
[01:24:23.200 --> 01:24:26.040]   I've never maybe mentioned him on Twitter ever.
[01:24:26.040 --> 01:24:27.040]   Okay.
[01:24:27.040 --> 01:24:28.040]   I'm going to send a note.
[01:24:28.040 --> 01:24:31.360]   And on here I've talked about because you brought it up in the conversation.
[01:24:31.360 --> 01:24:33.280]   I did say it's a fanboy, but so what?
[01:24:33.280 --> 01:24:34.280]   It's obvious.
[01:24:34.280 --> 01:24:35.280]   Yeah.
[01:24:35.280 --> 01:24:38.440]   Now, there's a new story here that I don't know if you covered it last week or not.
[01:24:38.440 --> 01:24:40.080]   Please, go right ahead.
[01:24:40.080 --> 01:24:42.200]   Did you Google acquires recapture?
[01:24:42.200 --> 01:24:44.720]   Yeah, isn't that wild?
[01:24:44.720 --> 01:24:45.720]   Why?
[01:24:45.720 --> 01:24:47.720]   I don't know.
[01:24:47.720 --> 01:24:48.720]   You know what a capture is?
[01:24:48.720 --> 01:24:51.240]   Of course, folks, those are those funny letters that they put on.
[01:24:51.240 --> 01:24:55.280]   In fact, which you sign up for Gmail, you have to decipher the letters.
[01:24:55.280 --> 01:24:57.800]   Really no computer can, but only humans can.
[01:24:57.800 --> 01:25:01.200]   It keeps the spammers from signing up for a million Gmail accounts.
[01:25:01.200 --> 01:25:02.560]   That's not the way they do it, of course.
[01:25:02.560 --> 01:25:09.120]   What you do is they have these systems available where a spammer will run into, they essentially
[01:25:09.120 --> 01:25:14.600]   have, they get to a, the machine gets to a capture and then it sends the web page in
[01:25:14.600 --> 01:25:19.720]   mass like hundreds of them to people in India or wherever they have them so they can just
[01:25:19.720 --> 01:25:20.720]   type in the things that they--
[01:25:20.720 --> 01:25:21.720]   What does this mean?
[01:25:21.720 --> 01:25:22.720]   It means it.
[01:25:22.720 --> 01:25:23.880]   I can't take that too.
[01:25:23.880 --> 01:25:24.880]   They type in the--
[01:25:24.880 --> 01:25:26.400]   But they type it in with an accent.
[01:25:26.400 --> 01:25:27.400]   So does that work?
[01:25:27.400 --> 01:25:28.400]   Yeah, type it in.
[01:25:28.400 --> 01:25:32.400]   And then they're actually not only in, but they're in like permanently so the capture
[01:25:32.400 --> 01:25:33.400]   has never come up again.
[01:25:33.400 --> 01:25:36.040]   They're like members now and then the spammers just go crazy.
[01:25:36.040 --> 01:25:37.040]   So this capture doesn't work out.
[01:25:37.040 --> 01:25:39.880]   They've even got a man in the middle, a really clever man in the middle.
[01:25:39.880 --> 01:25:44.680]   When you go to a porn site to sign up, you'll get a capture which is just forwarded from
[01:25:44.680 --> 01:25:50.000]   Gmail so they have humans signing up for their sites and they just use them and they say,
[01:25:50.000 --> 01:25:51.000]   "Oh, thanks."
[01:25:51.000 --> 01:25:52.000]   You're right.
[01:25:52.000 --> 01:25:54.520]   But the question in my mind is why does anybody--
[01:25:54.520 --> 01:25:55.520]   Well, it's interesting.
[01:25:55.520 --> 01:25:59.160]   Now, recapture was created at Carnegie Mellon with a kind of altruistic band.
[01:25:59.160 --> 01:26:00.920]   It gives you two words, right?
[01:26:00.920 --> 01:26:02.120]   One word is the actual capture.
[01:26:02.120 --> 01:26:03.880]   But they don't tell you which of them.
[01:26:03.880 --> 01:26:07.320]   The other one is something that was scanned in from a book that they can't figure out
[01:26:07.320 --> 01:26:08.320]   what it is.
[01:26:08.320 --> 01:26:10.240]   It's part of a book scanning effort.
[01:26:10.240 --> 01:26:12.760]   And so Google's going to use this for their Google Book Scan.
[01:26:12.760 --> 01:26:18.840]   When they get to a word that their scanner can't interpret, they add it to the capture.
[01:26:18.840 --> 01:26:21.520]   You don't know which one's a real word, which one's a capture word.
[01:26:21.520 --> 01:26:24.200]   You type in both because it's a two-word capture.
[01:26:24.200 --> 01:26:27.440]   And now they've got a human doing their work for them.
[01:26:27.440 --> 01:26:29.240]   Clever, eh?
[01:26:29.240 --> 01:26:32.520]   They've learned something from the pornographers.
[01:26:32.520 --> 01:26:33.520]   That's actually genius.
[01:26:33.520 --> 01:26:34.520]   Isn't that genius?
[01:26:34.520 --> 01:26:35.520]   It is genius.
[01:26:35.520 --> 01:26:36.520]   But what did they pay for this company?
[01:26:36.520 --> 01:26:37.520]   A lot.
[01:26:37.520 --> 01:26:39.960]   Ridiculous amount because what's interesting is I thought that recapture was kind of a--
[01:26:39.960 --> 01:26:40.960]   I don't know.
[01:26:40.960 --> 01:26:45.040]   I got the impression it was like a more of an open source thing.
[01:26:45.040 --> 01:26:46.040]   But I guess--
[01:26:46.040 --> 01:26:50.400]   I thought they were going to use it for that idea that I can't remember which blogger
[01:26:50.400 --> 01:26:54.360]   had which was to put ads in the capture.
[01:26:54.360 --> 01:26:55.840]   But it makes sense too.
[01:26:55.840 --> 01:26:57.160]   Oh, wouldn't that be cool?
[01:26:57.160 --> 01:26:58.160]   That would be good too.
[01:26:58.160 --> 01:26:59.160]   There's a lot of uses here.
[01:26:59.160 --> 01:27:00.160]   Now I'm starting to see the life.
[01:27:00.160 --> 01:27:02.640]   Now you realize why Google bought recapture.
[01:27:02.640 --> 01:27:04.560]   There's all kinds of puzzles.
[01:27:04.560 --> 01:27:05.560]   Let me see.
[01:27:05.560 --> 01:27:06.560]   You know, actually, it's funny.
[01:27:06.560 --> 01:27:07.560]   I took that out of the stories because I thought--
[01:27:07.560 --> 01:27:08.560]   Drink Pepsi.
[01:27:08.560 --> 01:27:10.560]   There'll be nothing to say it.
[01:27:10.560 --> 01:27:11.560]   Wow.
[01:27:11.560 --> 01:27:12.560]   Drink.
[01:27:12.560 --> 01:27:14.360]   And then you type in a drink Pepsi.
[01:27:14.360 --> 01:27:16.240]   So it gets embedded in your brain.
[01:27:16.240 --> 01:27:17.400]   It's a great genius.
[01:27:17.400 --> 01:27:18.400]   Drink Pepsi.
