;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Scott Bourne, Liana Lehua, Andy Ihnatko, Merlin Mann, and Alex Lindsay
comment=http://twit.tv/mbw91
genre=Podcast
title=MacBreak Weekly 91: Monocle Pete's Magic Yacht Wax
date=2008

[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:09:10.040 --> 01:09:11.040]   Not your time worth, Leo.
[01:09:11.040 --> 01:09:12.040]   You're right.
[01:09:12.040 --> 01:09:13.040]   Seventeen bucks, isn't it?
[01:09:13.040 --> 01:09:14.880]   And that's exactly what Daniel...
[01:09:14.880 --> 01:09:16.960]   When I said, "Pucka should be free."
[01:09:16.960 --> 01:09:22.800]   Daniel, Red Sweater, a software, wrote a big, long article saying, you know, Leo's crazy.
[01:09:22.800 --> 01:09:24.160]   People put a lot of work into this software.
[01:09:24.160 --> 01:09:25.160]   Why should it be free?
[01:09:25.160 --> 01:09:26.960]   You know, I've given away software.
[01:09:26.960 --> 01:09:28.400]   When I was a younger man, I was writing software.
[01:09:28.400 --> 01:09:29.400]   I gave away software.
[01:09:29.400 --> 01:09:33.920]   I just feels like there's a threshold that software has to go over to be able to charge
[01:09:33.920 --> 01:09:34.920]   for it.
[01:09:34.920 --> 01:09:37.400]   I'd pay $17 for the shipping to get it.
[01:09:37.400 --> 01:09:38.400]   You're right.
[01:09:38.400 --> 01:09:39.400]   It's not that much money.
[01:09:39.400 --> 01:09:40.400]   Thank you.
[01:09:40.400 --> 01:09:43.080]   One thing that's really tough about that, and I'm just...
[01:09:43.080 --> 01:09:44.520]   I have never made software.
[01:09:44.520 --> 01:09:47.880]   I've made some really insecure PHP apps, but apart from that...
[01:09:47.880 --> 01:09:53.120]   All right, let's just have the insert statement.
[01:09:53.120 --> 01:09:54.680]   You know, I look at somebody like...
[01:09:54.680 --> 01:09:57.920]   Again, I'm always mentioning him because I think he's such a paragon of fine Mac development.
[01:09:57.920 --> 01:10:02.000]   But look at somebody like Buzz Anderson who's charging crazy small amounts of money for
[01:10:02.000 --> 01:10:06.960]   his amazing iPod app where you could go to Mac Update or you could go to Wherever and
[01:10:06.960 --> 01:10:10.000]   find like 15 applications by day.
[01:10:10.000 --> 01:10:12.280]   Your random dude basically wrap a Unix script or whatever.
[01:10:12.280 --> 01:10:17.040]   But the thing is, support is such an invisible seeming invisible cost.
[01:10:17.040 --> 01:10:18.600]   And you know, good support.
[01:10:18.600 --> 01:10:21.200]   Like God willing, it's like insurance and you'll never need it.
[01:10:21.200 --> 01:10:24.960]   But when you really need somebody to answer your question, Buzz Anderson will answer your
[01:10:24.960 --> 01:10:25.960]   damn question.
[01:10:25.960 --> 01:10:26.960]   Hey, I buy his stuff.
[01:10:26.960 --> 01:10:29.000]   I don't mind paying for stuff.
[01:10:29.000 --> 01:10:30.520]   I think you're talking about Podworks, right?
[01:10:30.520 --> 01:10:31.880]   I'm saying this is what's complicated though.
[01:10:31.880 --> 01:10:36.360]   It's hard to know until you need help, how awesome some people are about support and how
[01:10:36.360 --> 01:10:38.320]   other people suddenly just disappear.
[01:10:38.320 --> 01:10:40.600]   Like they'll just have a stroke and you never hear from them again.
[01:10:40.600 --> 01:10:44.480]   And like other people who are like just like support developments, just part of it.
[01:10:44.480 --> 01:10:47.040]   The amazing amount of energy that goes into having to support.
[01:10:47.040 --> 01:10:51.240]   So I just feel like this program, I don't, it's more like I don't want to be taken advantage
[01:10:51.240 --> 01:10:52.240]   of.
[01:10:52.240 --> 01:10:53.240]   I'm going to buy you a copy.
[01:10:53.240 --> 01:10:59.320]   It's possible that this program is four lines of bash script wrapped in cocoa.
[01:10:59.320 --> 01:11:00.320]   That's how it is.
[01:11:00.320 --> 01:11:06.240]   And if it is, I would feel like I'm just flashing back to like the 80 minute conversation
[01:11:06.240 --> 01:11:10.280]   we had about four weeks ago, about a $30,000 mixer and a $40,000.
[01:11:10.280 --> 01:11:11.280]   Yeah.
[01:11:11.280 --> 01:11:12.280]   Hello.
[01:11:12.280 --> 01:11:13.280]   We're sitting here.
[01:11:13.280 --> 01:11:14.280]   What you pay for?
[01:11:14.280 --> 01:11:15.280]   That's a good example.
[01:11:15.280 --> 01:11:16.280]   That's a good example.
[01:11:16.280 --> 01:11:18.120]   We're going to afford a large cheese pizza.
[01:11:18.120 --> 01:11:19.280]   God forbid.
[01:11:19.280 --> 01:11:20.280]   You know, here's the problem.
[01:11:20.280 --> 01:11:21.280]   Here's the problem.
[01:11:21.280 --> 01:11:24.440]   Many of our listeners don't know this about Leo, but he's tighter than a bark on a tree.
[01:11:24.440 --> 01:11:25.880]   I'm not right.
[01:11:25.880 --> 01:11:27.600]   I'm very generous and I give away.
[01:11:27.600 --> 01:11:29.160]   I mean, when I made software I gave it away.
[01:11:29.160 --> 01:11:30.480]   I gave away all this programming.
[01:11:30.480 --> 01:11:31.480]   I'm buying you a copy.
[01:11:31.480 --> 01:11:34.360]   I'm going to give away my PHP apps now.
[01:11:34.360 --> 01:11:36.960]   I'm just going to be, I'm going to tell you right now.
[01:11:36.960 --> 01:11:38.440]   I'm sending you a software license today.
[01:11:38.440 --> 01:11:40.560]   Going to be some MySQL injection problems.
[01:11:40.560 --> 01:11:41.680]   I'm not going to lie to you.
[01:11:41.680 --> 01:11:46.040]   I have a little PHP app that a hacker left on my server.
[01:11:46.040 --> 01:11:51.080]   You can have a little later on the next few weeks once we get, you know, the set, the
[01:11:51.080 --> 01:11:54.240]   Twit Live stuff settled and the TriCast are working.
[01:11:54.240 --> 01:11:56.520]   We're going to actually spend some time going through that code line by line.
[01:11:56.520 --> 01:12:00.960]   It's a hacker script that I inadvertently left a hole on my server.
[01:12:00.960 --> 01:12:02.680]   This kid uploaded the script.
[01:12:02.680 --> 01:12:06.920]   What you did, you probably left an images directory 777 just like I did.
[01:12:06.920 --> 01:12:08.080]   Essentially, that's what I did.
[01:12:08.080 --> 01:12:09.520]   It was worse than that.
[01:12:09.520 --> 01:12:13.760]   Pretty much every forum application tells you to do things like your avatar directory
[01:12:13.760 --> 01:12:16.680]   777, which back in the day wasn't that big a deal.
[01:12:16.680 --> 01:12:21.040]   But now I got pegged as a phishing site because for like morning somebody got something into
[01:12:21.040 --> 01:12:22.040]   a 777.
[01:12:22.040 --> 01:12:29.000]   The reason is PHP, you know, the server will execute a PHP program from any open directory
[01:12:29.000 --> 01:12:30.000]   like that.
[01:12:30.000 --> 01:12:34.080]   If they can find a way to get something on your server, they can use a browser to execute
[01:12:34.080 --> 01:12:35.080]   it.
[01:12:35.080 --> 01:12:36.080]   So that's what he did.
[01:12:36.080 --> 01:12:38.360]   I actually had a directory that people I was allowing people to upload.
[01:12:38.360 --> 01:12:40.880]   Let's start a campaign Leo 755 to stay alive.
[01:12:40.880 --> 01:12:42.480]   755 to stay alive.
[01:12:42.480 --> 01:12:43.480]   I like that, Merlin.
[01:12:43.480 --> 01:12:44.480]   Bumper sticker.
[01:12:44.480 --> 01:12:45.480]   I like that.
[01:12:45.480 --> 01:12:46.480]   That's a key.
[01:12:46.480 --> 01:12:47.480]   That's a key.
[01:12:47.480 --> 01:12:49.920]   That sounds like you can make a really good gang signal out of that.
[01:12:49.920 --> 01:12:51.720]   You know, you can be at a sign.
[01:12:51.720 --> 01:12:52.720]   755.
[01:12:52.720 --> 01:12:53.720]   I'm going to rap songs.
[01:12:53.720 --> 01:12:54.720]   I'm going to rap songs.
[01:12:54.720 --> 01:12:55.720]   Stay alive.
[01:12:55.720 --> 01:12:56.720]   Why don't we do that?
[01:12:56.720 --> 01:12:57.720]   We could do that.
[01:12:57.720 --> 01:12:58.720]   Can you get the girls together?
[01:12:58.720 --> 01:12:59.720]   We'll do a 755 to stay alive.
[01:12:59.720 --> 01:13:00.720]   I'm still alive.
[01:13:00.720 --> 01:13:02.000]   You know, it would be a public service.
[01:13:02.000 --> 01:13:04.360]   I'd run it on Twit Live all the time.
[01:13:04.360 --> 01:13:08.560]   And now a public service message from the 755 to stay alive coalition.
[01:13:08.560 --> 01:13:09.560]   Remember.
[01:13:09.560 --> 01:13:11.600]   It would be like we are the world.
[01:13:11.600 --> 01:13:12.600]   [LAUGHTER]
[01:13:12.600 --> 01:13:19.000]   Can we get a couple of really burnout old rock stars to sing it a special thing for
[01:13:19.000 --> 01:13:20.000]   us?
[01:13:20.000 --> 01:13:21.000]   I'll tell you who we could get.
[01:13:21.000 --> 01:13:22.000]   And he's not burnout.
[01:13:22.000 --> 01:13:23.000]   We get the Tron guy.
[01:13:23.000 --> 01:13:24.000]   We get the Tron guy.
[01:13:24.000 --> 01:13:25.000]   He's available.
[01:13:25.000 --> 01:13:26.000]   Roger McWinnad do it.
[01:13:26.000 --> 01:13:27.000]   He's totally into it.
[01:13:27.000 --> 01:13:28.000]   He's a Unix geek.
[01:13:28.000 --> 01:13:29.000]   We can get a few people to do that.
[01:13:29.000 --> 01:13:30.000]   We'll have to write that.
[01:13:30.000 --> 01:13:31.000]   Jonathan Colton to it.
[01:13:31.000 --> 01:13:32.000]   Jeff Smith, we can get some.
[01:13:32.000 --> 01:13:33.000]   We can get.
[01:13:33.000 --> 01:13:34.000]   We are 755.
[01:13:34.000 --> 01:13:35.000]   [LAUGHTER]
[01:13:35.000 --> 01:13:36.000]   You should.
[01:13:36.000 --> 01:13:43.000]   When you need direct access, but you don't want to change ownership from the root level.
[01:13:43.000 --> 01:13:44.000]   [LAUGHTER]
[01:13:44.000 --> 01:13:45.000]   I love it.
[01:13:45.000 --> 01:13:48.000]   We can do a jingle too.
[01:13:48.000 --> 01:13:54.800]   Andy's pick is Boca App B-O-K-E-H-A-P-P dot com.
[01:13:54.800 --> 01:13:59.120]   I'm going to send him $34 just because I feel so bad about saying that.
[01:13:59.120 --> 01:14:00.120]   It's a couple of guys.
[01:14:00.120 --> 01:14:01.120]   I got a big hat there, Leo.
[01:14:01.120 --> 01:14:02.120]   A big hat.
[01:14:02.120 --> 01:14:04.240]   I got to go over to the bubbler and get a drink.
[01:14:04.240 --> 01:14:06.960]   Ollie Wagner and Jeff Paddo.
[01:14:06.960 --> 01:14:07.960]   Thank you so much.
[01:14:07.960 --> 01:14:09.160]   I'm sorry.
[01:14:09.160 --> 01:14:10.840]   I slined you.
[01:14:10.840 --> 01:14:16.920]   I just sometimes you feel like, gosh, that really could be a bash script wrapped in cocoa.
[01:14:16.920 --> 01:14:17.920]   That's the beauty of them.
[01:14:17.920 --> 01:14:18.920]   That's my biggest fear in life.
[01:14:18.920 --> 01:14:19.920]   I get up in the morning.
[01:14:19.920 --> 01:14:23.240]   Is somebody going to try to sell me a bash script wrapped in cocoa?
[01:14:23.240 --> 01:14:24.240]   You better not.
[01:14:24.240 --> 01:14:25.240]   I'll do it.
[01:14:25.240 --> 01:14:27.680]   I think Merlin Mann's the only one left.
[01:14:27.680 --> 01:14:28.680]   Yeah.
[01:14:28.680 --> 01:14:31.360]   Well, speaking of, you get what you pay for.
[01:14:31.360 --> 01:14:34.920]   Mine is-- it's more than usual.
[01:14:34.920 --> 01:14:36.120]   It's 200 Alexes.
[01:14:36.120 --> 01:14:38.480]   It's about $14,000 an ounce.
[01:14:38.480 --> 01:14:41.080]   It's Monocle Pete's fancy yacht wax.
[01:14:41.080 --> 01:14:42.080]   [LAUGHTER]
[01:14:42.080 --> 01:14:46.720]   The thing is, if you've got a really, really, really nice yacht and you're going to want
[01:14:46.720 --> 01:14:52.680]   to be inclined to shortchange yourself by buying the less costly waxes, Monocle Pete makes
[01:14:52.680 --> 01:14:54.440]   a fancy wax.
[01:14:54.440 --> 01:14:55.440]   It'll blow your doors off.
[01:14:55.440 --> 01:14:57.280]   Can I come over and take a picture of your yacht, Merlin?
[01:14:57.280 --> 01:14:59.840]   Yeah, you can actually wax my yacht right now.
[01:14:59.840 --> 01:15:01.640]   No, I want to take a picture of your yacht.
[01:15:01.640 --> 01:15:02.640]   Is it Carneuba?
[01:15:02.640 --> 01:15:04.200]   Is it-- what is the wax?
[01:15:04.200 --> 01:15:05.200]   What is the product?
[01:15:05.200 --> 01:15:10.720]   No, actually, there's some very exotic animals that we raise, very small kennels.
[01:15:10.720 --> 01:15:11.720]   I'm not going to lie to you, Leo.
[01:15:11.720 --> 01:15:12.720]   It's a very cruel product.
[01:15:12.720 --> 01:15:13.720]   And it is the limit.
[01:15:13.720 --> 01:15:17.400]   It's fun animals even when we know it's safe, just because we like hurting them.
[01:15:17.400 --> 01:15:22.280]   My pick is-- I'm in the midst of a thing right now where I'm going through this thing
[01:15:22.280 --> 01:15:25.360]   that a lot of people go through where you struggle with trying to think about where
[01:15:25.360 --> 01:15:26.360]   stuff goes.
[01:15:26.360 --> 01:15:31.720]   And my where stuff goes dilemma right now is thinking about how to capture stuff that
[01:15:31.720 --> 01:15:35.280]   I want to write about, but I don't want to write about right now.
[01:15:35.280 --> 01:15:38.240]   And so previously, I've used things like Delicious for that.
[01:15:38.240 --> 01:15:40.320]   A lot of people like things like you Jimbo.
[01:15:40.320 --> 01:15:44.360]   There are things obviously like Devin thinks and very sophisticated applications.
[01:15:44.360 --> 01:15:46.560]   Devin thinks, I mean, Devin thinks it's a lifestyle.
[01:15:46.560 --> 01:15:48.840]   It's not even an application.
[01:15:48.840 --> 01:15:51.040]   So anyway, I'm very interested in looking at these.
[01:15:51.040 --> 01:15:52.400]   And there's one that I've just started looking at.
[01:15:52.400 --> 01:15:56.200]   I don't know if I'm going to stay with this forever, but it's called WebNote.
[01:15:56.200 --> 01:15:57.200]   Happy?
[01:15:57.200 --> 01:15:58.200]   WebNote.
[01:15:58.200 --> 01:15:59.200]   Happy?
[01:15:59.200 --> 01:16:00.200]   Are you kidding me?
[01:16:00.200 --> 01:16:01.200]   I'm serious.
[01:16:01.200 --> 01:16:02.480]   Happy apps, I think, is the name of the company.
[01:16:02.480 --> 01:16:04.880]   And they have this funny little way they name things.
[01:16:04.880 --> 01:16:05.880]   Happy apps.
[01:16:05.880 --> 01:16:07.680]   That's also my favorite Japanese game show.
[01:16:07.680 --> 01:16:08.680]   WebNote.
[01:16:08.680 --> 01:16:10.720]   It sounds like it.
[01:16:10.720 --> 01:16:13.480]   And I just think it's kind of cool.
[01:16:13.480 --> 01:16:15.360]   I noticed it because why.
[01:16:15.360 --> 01:16:20.160]   I noticed it because it's one of the options if memory serves for sending something to
[01:16:20.160 --> 01:16:22.320]   Delicious from within Net Newswire.
[01:16:22.320 --> 01:16:24.280]   And it was the one that I didn't recognize.
[01:16:24.280 --> 01:16:25.440]   So I've just been playing with it.
[01:16:25.440 --> 01:16:28.880]   It's $24.95 for a single user license.
[01:16:28.880 --> 01:16:33.280]   And it's just kind of a neat app for if you've used things like Coco Delicious, another
