;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Andy Ihnatko, Chris Breen, Scott Bourne, and Daniel Eran Dilger
comment=http://twit.tv/mbw94
genre=Podcast
title=MacBreak Weekly 94: SproutCore
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[01:30:32.440 --> 01:30:35.320]   And of course, Andy Inaco has the celestial waste
[01:30:35.320 --> 01:30:37.400]   of bandwidth, c-w-o-b.com,
[01:30:37.400 --> 01:30:39.960]   and you can see 'em in the Chicago Sun Times,
[01:30:39.960 --> 01:30:44.800]   and also on the Apple phone show and many other places.
[01:30:44.800 --> 01:30:46.960]   - Bill's. - Yes, on the ukulele.
[01:30:46.960 --> 01:30:49.240]   As well.
[01:30:49.240 --> 01:30:50.880]   Did you ever have a ukulele band?
[01:30:51.720 --> 01:30:54.960]   No, because I can never get one of those fake handlebar
[01:30:54.960 --> 01:30:56.040]   mustaches going.
[01:30:56.040 --> 01:30:57.400]   (laughing)
[01:30:57.400 --> 01:31:01.160]   ♪ Street and a line ♪
[01:31:01.160 --> 01:31:03.520]   ♪ I'm just a bag of bong ♪
[01:31:03.520 --> 01:31:05.400]   ♪ Oh ♪
[01:31:05.400 --> 01:31:06.880]   Well, we thank you all for being here.
[01:31:06.880 --> 01:31:08.240]   We hope we'll see you again next week.
[01:31:08.240 --> 01:31:10.160]   Another Mac break is broke.
[01:31:10.160 --> 01:31:12.740]   (upbeat music)
[01:31:12.740 --> 01:31:17.700]   ♪ I'm just a bag of bong ♪
[01:31:17.700 --> 01:31:20.280]   (upbeat music)
[01:31:20.280 --> 01:31:22.860]   (upbeat music)
[01:31:22.860 --> 01:31:25.440]   (upbeat music)

