
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:07:07.720 --> 01:07:08.720]   And they're just easy.
[01:07:08.720 --> 01:07:10.080]   It's mass manufacturing.
[01:07:10.080 --> 01:07:16.440]   He said we had to delay our release of our product by three months because Apple bought
[01:07:16.440 --> 01:07:17.440]   the world supply.
[01:07:17.440 --> 01:07:18.440]   Every one of them.
[01:07:18.440 --> 01:07:21.160]   You know, Apple bought-- Apple needs a bunch of them for every iPhone or whatever.
[01:07:21.160 --> 01:07:22.560]   And he said they just bought it out.
[01:07:22.560 --> 01:07:23.560]   They can't--
[01:07:23.560 --> 01:07:24.560]   It's really amazing.
[01:07:24.560 --> 01:07:25.560]   This is challenging.
[01:07:25.560 --> 01:07:26.560]   This is a successful product can bring up, right?
[01:07:26.560 --> 01:07:27.560]   Yeah.
[01:07:27.560 --> 01:07:29.560]   Especially in the electronics industry where you know how it supports.
[01:07:29.560 --> 01:07:33.720]   I was talking to somebody who's in manufacturing, not a different kind of electronic.
[01:07:33.720 --> 01:07:37.960]   And I got a 20 minute lecture on how difficult it is to make something white.
[01:07:37.960 --> 01:07:38.960]   Yeah.
[01:07:38.960 --> 01:07:43.040]   The reason why so many things are black is that black is easy.
[01:07:43.040 --> 01:07:49.000]   Not only that, but black will hide a multitude of manufacturing and molding defects.
[01:07:49.000 --> 01:07:54.000]   If not only-- you start off with a problem of how do you make 100, let alone 100,000 copies
[01:07:54.000 --> 01:07:56.160]   of something that are the same shade of white.
[01:07:56.160 --> 01:07:59.800]   But then there's a problem of now that means we have to build these things in a whole separate
[01:07:59.800 --> 01:08:06.120]   place because if anything interferes with them, that finish, even if it's just not changing
[01:08:06.120 --> 01:08:11.240]   color, but a change in how light will react to that section of the surface, it will scream
[01:08:11.240 --> 01:08:12.240]   out in white.
[01:08:12.240 --> 01:08:15.840]   And so that's why I have no insight information about Apple's manufacturing problems.
[01:08:15.840 --> 01:08:19.040]   But he was making clear to me that as soon as I heard that there's going to be a white
[01:08:19.040 --> 01:08:24.120]   iPhone material that they haven't-- they didn't have much experience with, I thought, oh boy,
[01:08:24.120 --> 01:08:25.360]   that's going to be a collector's item.
[01:08:25.360 --> 01:08:26.360]   So much experience.
[01:08:26.360 --> 01:08:27.360]   Ah.
[01:08:27.360 --> 01:08:28.360]   Kindle.
[01:08:28.360 --> 01:08:30.440]   Slamming the iPads.
[01:08:30.440 --> 01:08:31.440]   Let's take a look.
[01:08:31.440 --> 01:08:35.880]   Yeah, I've had-- here they are at Lovely Pool.
[01:08:35.880 --> 01:08:38.040]   He's trying to read on his iPad.
[01:08:38.040 --> 01:08:39.040]   There's a lovely lady.
[01:08:39.040 --> 01:08:40.040]   And what are you looking at?
[01:08:40.040 --> 01:08:41.040]   The iPad.
[01:08:41.040 --> 01:08:42.040]   Hey.
[01:08:42.040 --> 01:08:43.040]   How are you reading that?
[01:08:43.040 --> 01:08:44.040]   She's reading this light.
[01:08:44.040 --> 01:08:45.040]   Kindle.
[01:08:45.040 --> 01:08:46.040]   It's a Kindle.
[01:08:46.040 --> 01:08:47.040]   139 dollars.
[01:08:47.040 --> 01:08:48.040]   I actually paid more for these sunglasses.
[01:08:48.040 --> 01:08:49.040]   Yeah.
[01:08:49.040 --> 01:08:57.040]   Also, I can't read.
[01:08:57.040 --> 01:09:01.920]   You know, well, a lady with this reflective screen, I can see you and me together.
[01:09:01.920 --> 01:09:04.520]   There's a guy going home alone.
[01:09:04.520 --> 01:09:06.360]   I can tell you that right now.
[01:09:06.360 --> 01:09:07.360]   Holy cow.
[01:09:07.360 --> 01:09:08.360]   Really?
[01:09:08.360 --> 01:09:09.360]   Tell me more about it.
[01:09:09.360 --> 01:09:10.360]   Why?
[01:09:10.360 --> 01:09:13.520]   Is the view angle on that Kindle screen wide enough that the two of us on that couch
[01:09:13.520 --> 01:09:14.520]   can watch it together?
[01:09:14.520 --> 01:09:19.000]   Excuse me, Madam, is your Kindle felt?
[01:09:19.000 --> 01:09:20.000]   Would you like to be?
[01:09:20.000 --> 01:09:21.000]   It is now.
[01:09:21.000 --> 01:09:24.680]   Can you play-- here's my only question is, can you play Angry Birds on that Kindle?
[01:09:24.680 --> 01:09:25.680]   I don't think so.
[01:09:25.680 --> 01:09:26.680]   There you go.
[01:09:26.680 --> 01:09:27.680]   He should be playing Angry Birds.
[01:09:27.680 --> 01:09:28.680]   There you go.
[01:09:28.680 --> 01:09:29.680]   Oh, yeah.
[01:09:29.680 --> 01:09:34.040]   Well, if we're a processor, that can actually look a cloudless lead of the Dropbox and
[01:09:34.040 --> 01:09:36.240]   I can drive the Kindle, I can really easily--
[01:09:36.240 --> 01:09:40.920]   Stiffy's new in the Apple support store this Express Lane.
[01:09:40.920 --> 01:09:41.920]   This is kind of cool.
[01:09:41.920 --> 01:09:43.840]   You pick the product category.
[01:09:43.840 --> 01:09:45.760]   It's a finder-like browser.
[01:09:45.760 --> 01:09:51.760]   Then you pick the product and then you select a support category and then you can put in
[01:09:51.760 --> 01:09:55.240]   your hardware serial number and it will give you support.
[01:09:55.240 --> 01:09:56.240]   This is kind of cool.
[01:09:56.240 --> 01:09:58.440]   It's called Express Lane and somebody sent me a link in the chat room.
[01:09:58.440 --> 01:10:00.400]   That looks pretty cool.
[01:10:00.400 --> 01:10:04.680]   The new Express Lane support from Apple.
[01:10:04.680 --> 01:10:05.760]   Okay, just thought I'd throw that in.
[01:10:05.760 --> 01:10:08.280]   Let's take a-- actually, I don't have a break.
[01:10:08.280 --> 01:10:11.040]   We could go right into our picks of the week unless you guys-- I'll give you one chance
[01:10:11.040 --> 01:10:13.040]   to bring up a story, any story that you think--
[01:10:13.040 --> 01:10:14.040]   Can I ask something that's off-topic?
[01:10:14.040 --> 01:10:15.040]   It's unusual for me.
[01:10:15.040 --> 01:10:25.560]   Did you guys see David Pogue's rather enthusiastic review for the Virgin, MIFI and B, did you
[01:10:25.560 --> 01:10:26.560]   see the comments?
[01:10:26.560 --> 01:10:31.320]   Well, one of the reasons I and others like it is because it's cheap.
[01:10:31.320 --> 01:10:34.080]   It's $40 a month for the same sprint service to the business before.
[01:10:34.080 --> 01:10:35.080]   I'm asking for two reasons.
[01:10:35.080 --> 01:10:38.240]   I'm asking because first of all, it sounds as they say in the business too good to be
[01:10:38.240 --> 01:10:42.040]   true, but I thought this is one of the seven times in the history of the internet where
[01:10:42.040 --> 01:10:48.160]   the comments were super, super interesting just because of people's experience with it.
[01:10:48.160 --> 01:10:50.040]   I'm curious, Andy, you're the head nerd here.
[01:10:50.040 --> 01:10:51.720]   Have you tried this thing?
[01:10:51.720 --> 01:10:52.880]   I have not tried it yet.
[01:10:52.880 --> 01:10:54.520]   Hopefully, one is on its way.
[01:10:54.520 --> 01:10:56.240]   I use the same hardware on Verizon.
[01:10:56.240 --> 01:10:57.240]   The Nova's on.
[01:10:57.240 --> 01:11:00.480]   Is my hearing that you don't have connectivity problems, Leo?
[01:11:00.480 --> 01:11:01.480]   Not at all.
[01:11:01.480 --> 01:11:02.480]   Love it.
[01:11:02.480 --> 01:11:03.480]   Okay, good.
[01:11:03.480 --> 01:11:04.480]   Okay.
[01:11:04.480 --> 01:11:08.760]   I actually triggered it because my new Droid X phone also has the same capability, so for
[01:11:08.760 --> 01:11:09.760]   less.
[01:11:09.760 --> 01:11:11.760]   I have that still that.
[01:11:11.760 --> 01:11:14.320]   As numerous commenters also opined.
[01:11:14.320 --> 01:11:19.640]   I pop for the Verizon one and I'm happy with it, but not nearly as happy as I would be
[01:11:19.640 --> 01:11:21.720]   if that thing worked the way David describes it.
[01:11:21.720 --> 01:11:23.080]   You have connectivity issues?
[01:11:23.080 --> 01:11:24.560]   No, I'm sorry.
[01:11:24.560 --> 01:11:28.160]   I do not, but I do have spending too much on Verizon crap issues.
[01:11:28.160 --> 01:11:29.800]   Yeah, I have that as well.
[01:11:29.800 --> 01:11:31.400]   The way he describes it, what is it?
[01:11:31.400 --> 01:11:34.440]   It's $40 a month for unquote unlimited.
[01:11:34.440 --> 01:11:37.080]   It's probably capped at five.
[01:11:37.080 --> 01:11:39.440]   I think it's on the sprint network, yeah.
[01:11:39.440 --> 01:11:40.800]   It's sprint via Virgin.
[01:11:40.800 --> 01:11:41.800]   Yeah.
[01:11:41.800 --> 01:11:44.040]   I've had conversations with sprints for then mobile.
[01:11:44.040 --> 01:11:48.000]   The follow up, the follow up question is, oh, well, we define unlimited as five few bytes.
[01:11:48.000 --> 01:11:49.000]   Yeah.
[01:11:49.000 --> 01:11:50.000]   So I definitely check.
[01:11:50.000 --> 01:11:51.800]   I know sprint traditionally has been five.
[01:11:51.800 --> 01:11:54.240]   I'll never understand.
[01:11:54.240 --> 01:11:55.720]   It doesn't make any sense.
[01:11:55.720 --> 01:11:57.120]   Unlimited is five gigabytes.
[01:11:57.120 --> 01:11:58.120]   I don't get it.
[01:11:58.120 --> 01:11:59.200]   I know that.
[01:11:59.200 --> 01:12:03.120]   And you're doing a good, you're doing a good impression of Andy and not go at the end of
[01:12:03.120 --> 01:12:04.120]   that conversation.
[01:12:04.120 --> 01:12:05.120]   Exactly.
[01:12:05.120 --> 01:12:06.120]   Hey, I think we should start a class.
[01:12:06.120 --> 01:12:07.960]   What truth is truth is lies.
[01:12:07.960 --> 01:12:11.200]   I'm saying class action.
[01:12:11.200 --> 01:12:16.320]   I remember once in college, I saw the board at the Wendy's, you know, the little like,
[01:12:16.320 --> 01:12:18.040]   what's on specials up on the sign.
[01:12:18.040 --> 01:12:22.040]   It said, all you can eat cheeseburgers, 99 cents each.
[01:12:22.040 --> 01:12:25.040]   And I thought, you know what?
[01:12:25.040 --> 01:12:26.040]   That's true.
[01:12:26.040 --> 01:12:27.040]   There's no lies.
[01:12:27.040 --> 01:12:28.520]   That's kind of what they're saying.
[01:12:28.520 --> 01:12:29.520]   Where?
[01:12:29.520 --> 01:12:31.360]   You know, I mean, I would rather they say five gigs.
[01:12:31.360 --> 01:12:35.120]   I'd rather say three gigs if it means three gigs, because if you've ever been on certain,
[01:12:35.120 --> 01:12:41.440]   I will not mention certain very popular shared hosting services where they've completely
[01:12:41.440 --> 01:12:42.600]   oversold.
[01:12:42.600 --> 01:12:45.640]   And if one 10th of the people used the bandwidth that they said, they were going to use the
[01:12:45.640 --> 01:12:47.560]   whole place would collapse.
[01:12:47.560 --> 01:12:49.040]   You know, again, you get back into these issues.
[01:12:49.040 --> 01:12:52.320]   If you really use this stuff the way they say you're supposed to, if you really drive
[01:12:52.320 --> 01:12:54.960]   the car like they do in the commercial, you're going to die.
[01:12:54.960 --> 01:12:59.400]   You know, that's how Jim Baker got sent to jail because for the same, for the exact same
[01:12:59.400 --> 01:13:03.760]   reasons, for the exact same stuff that phone carriers and broadband carriers.
[01:13:03.760 --> 01:13:09.680]   So he was he went to jail because he sold he sold enough, like, time shares into his little,
[01:13:09.680 --> 01:13:13.960]   like, Christian theme resort that if everybody wanted to use it, there'd be no way he could
[01:13:13.960 --> 01:13:15.720]   serve all those rooms.
[01:13:15.720 --> 01:13:17.320]   And he went to jail.
[01:13:17.320 --> 01:13:18.320]   Good TV for everybody.
[01:13:18.320 --> 01:13:19.800]   But why?
[01:13:19.800 --> 01:13:23.440]   Somehow it's a different thing when Verizon and Sprint and all these other networks do it.
[01:13:23.440 --> 01:13:24.440]   Exactly.
[01:13:24.440 --> 01:13:25.440]   Yeah.
[01:13:25.440 --> 01:13:26.440]   No one's ever going to do it, I guess.
[01:13:26.440 --> 01:13:27.440]   Yes.
[01:13:27.440 --> 01:13:29.880]   I thought his viewers patience was unmuted, which turned out.
[01:13:29.880 --> 01:13:31.440]   He also looked like a frog.
[01:13:31.440 --> 01:13:33.440]   That probably helped him.
[01:13:33.440 --> 01:13:34.440]   Yeah.
[01:13:34.440 --> 01:13:38.760]   What is it about TV ministers and having?
[01:13:38.760 --> 01:13:43.360]   I don't know what it is that Verlin's doing, but it was very effective that suddenly frozen.
[01:13:43.360 --> 01:13:44.360]   Sorry.
[01:13:44.360 --> 01:13:49.800]   That's why the word of God preventing you from bruising your punishment through the internet.
[01:13:49.800 --> 01:13:51.960]   Hands on the Skype device.
[01:13:51.960 --> 01:13:55.600]   So David apparently did not know that Virgin was owned by Sprint.
[01:13:55.600 --> 01:13:57.840]   Are you complaining because his review was unusually?
[01:13:57.840 --> 01:13:59.560]   I'm not complaining at all.
[01:13:59.560 --> 01:14:03.880]   I read it on the Insta paper and I went, "Buh, buh, buh, buh, buh."
[01:14:03.880 --> 01:14:05.400]   Because it sounded so magical.
[01:14:05.400 --> 01:14:06.400]   And then I went...
[01:14:06.400 --> 01:14:09.600]   Well, it did appear that David had never heard of this device, which has been out for like
[01:14:09.600 --> 01:14:10.600]   a year and a half.
[01:14:10.600 --> 01:14:12.160]   Well, you know, can I be honest?
