;FFMETADATA1
album=MacBreak Weekly December 2007
artist=Leo Laporte, Merlin Mann, Alex Lindsay, Scott Bourne, Andy Ihnatko, and Chris Breen
comment=http://twit.tv/mbw70
genre=Podcast
title=MacBreak Weekly 70: Happy Life Day
date=2007

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:11:10.660 --> 01:11:14.740]   there you go flight delay button yeah you can have a whole set of domain yeah flight delay
[01:11:14.740 --> 01:11:20.500]   that's a great idea Andy and I co what's your but we before we go to Andy's pick we should do
[01:11:20.500 --> 01:11:26.660]   Andy's audible pick this show is brought to you once again by audible.com audible.com/back
[01:11:26.660 --> 01:11:32.020]   right my dad's phone I really need to take this thing go go ahead okay so uh I'll uh let
[01:11:32.020 --> 01:11:37.860]   me let me mute Andy good what's hold I actually can't really mute him so I'll just uh we'll listen
[01:11:37.860 --> 01:11:38.580]   to his call
[01:11:38.580 --> 01:11:46.900]   ah-da-da-da where's the mute button what are you gonna do for life day Leo what's life day
[01:11:46.900 --> 01:11:51.700]   oh it's uh it's uh it's a thing the what keys do every year the way um you don't
[01:11:51.700 --> 01:11:57.220]   I hear the wire wookie in the background what what is life day
[01:11:57.220 --> 01:12:05.620]   did you have you never seen the Star Wars Christmas special no no the Star Wars holiday special
[01:12:05.620 --> 01:12:10.260]   oh boy a two-hour television special set in the Star Wars galaxy
[01:12:10.260 --> 01:12:16.100]   aired once on the member's side they spent like almost all of his money trying to destroy every
[01:12:16.100 --> 01:12:22.260]   copy of it that's out there Star Wars holiday special wow you can find a copy that go ahead
[01:12:22.260 --> 01:12:26.580]   put your hands it's been widely bootleg by fans but what what is it just so god awful that
[01:12:26.580 --> 01:12:32.580]   it's you know for me to even try and describe uh a holiday special that really mostly didn't
[01:12:32.580 --> 01:12:37.140]   have much participation from them that includes art carney uh vr third chapter since art
[01:12:37.140 --> 01:12:40.820]   I have such a good story about this but I will let you finish
[01:12:42.660 --> 01:12:45.940]   and and and and Chewbacca's uh Chewbacca's father-in-law
[01:12:45.940 --> 01:12:53.060]   watch Diane Carroll do some dirty dance it's pretty uh I think you run it in the background
[01:12:53.060 --> 01:13:00.900]   what is that or somebody at the airport that was you don't have twitter about this
[01:13:00.900 --> 01:13:08.100]   now if you can get a copy of it Leo uh it all circles it centers around Han
[01:13:08.100 --> 01:13:14.100]   wanting to go home with chewy to make it to life day here it is the here's the five here's the short version
[01:13:14.100 --> 01:13:24.500]   from 1978 the two hours star wars holiday special he adjusts five no wars holiday special
[01:13:24.500 --> 01:13:33.060]   starring mark hamill as luke skywalker introducing Chewbacca's family oh jesus
[01:13:34.740 --> 01:13:39.620]   yeah tris author jennifer's in starship
[01:13:39.620 --> 01:13:44.020]   because your name get it their name was star ship
[01:13:44.020 --> 01:13:54.500]   i'd say i'm turning back i know your family's waiting i know it's an important day
[01:13:54.500 --> 01:13:58.260]   i'll get your back at the time now trust me
[01:14:02.580 --> 01:14:06.660]   we must have filled some additional material for this because i don't remember that star wars
[01:14:06.660 --> 01:14:14.980]   they were actually real crops only by the statue by the way oh my god it was real everything
[01:14:14.980 --> 01:14:20.180]   it's amazing luke's was distracted because he was working on uh empire strikes back at the time
[01:14:20.180 --> 01:14:23.380]   he kind of like waved his hands and said okay yeah yeah that sounds great holiday special
[01:14:23.380 --> 01:14:27.700]   he gave them like apparently gave him like a basic script and everything just went completely
[01:14:27.700 --> 01:14:33.060]   off the rails well it's on your tooth or closest the special by singing the lyrics to the star wars
[01:14:33.060 --> 01:14:40.980]   theme sauce what are the lyrics like we celebrate with open arms i've blocked most of this out
[01:14:40.980 --> 01:14:47.060]   but i i've got i've got to tell you this story this is in the pre i movie days i finally got my
[01:14:47.060 --> 01:14:52.500]   hands on a bootleg tape of this at a science fiction convention because i remember very very
[01:14:52.500 --> 01:14:57.460]   distinctly being a little kid and being forced to go out to a family like big family christmas
[01:14:57.460 --> 01:15:02.820]   party on the night this thing was airing which meant that i missed it forever and so i bought
[01:15:02.820 --> 01:15:08.580]   bought this tape for like 25 30 bucks it was like 90 minutes two hours long and was sitting there
[01:15:08.580 --> 01:15:15.380]   like just dumbfounded this like a 90 92 93 thinking that my god it was so much better in my imagination
[01:15:15.380 --> 01:15:21.940]   of how good this could have been and so i spent i'm not joking here like two months as a project
[01:15:21.940 --> 01:15:27.140]   figuring this is there's a two hour long special there must be some sort of way i can cut this down
[01:15:27.140 --> 01:15:32.580]   and re-edited so it's actually entertaining so i made it i made up a shot list i had a clipboard
[01:15:32.580 --> 01:15:37.940]   with like all these segments i built a new storyline out of like all the footage that was in here holy
[01:15:37.940 --> 01:15:45.300]   and i cut together a 41 minute long star wars movie hey i eventually should mention that there
[01:15:45.300 --> 01:15:48.980]   are points where for several minutes there's nothing but the wookiees talking to each other
[01:15:48.980 --> 01:15:56.420]   in like eke rowling let me play a little more of this because it you know this is we're all the
[01:15:56.420 --> 01:16:01.780]   same in our struggle against the powers of evil and darkness i hope that this day will always be a
[01:16:01.780 --> 01:16:07.620]   day of joy in which we can reconfirm our dedication and our courage and more than ever is that really
[01:16:07.620 --> 01:16:12.500]   princess land i love for one another this is the and that's really that's really art car
[01:16:12.500 --> 01:16:18.740]   art carney and this is life day here comes a song oh no this is a different one
[01:16:18.740 --> 01:16:33.620]   but it's not christmas day it's life day chaferson starship has never sounded better
[01:16:33.620 --> 01:16:39.700]   that was great slick ladies and gentlemen before the cigarettes and booze how are we ever gonna
[01:16:39.700 --> 01:16:44.580]   top we built this city and they said i know the star wars polygonal book that letting
[01:16:44.580 --> 01:16:48.180]   you do that well this is what youtube was made for ladies and gentlemen because
[01:16:48.180 --> 01:16:54.100]   it's all here ruin our childhood memory of movies we love there's a cantina scene you want to you
[01:16:54.100 --> 01:16:59.700]   i did the arthur the arthur as the bartender of the cantina i believe she sings
[01:16:59.700 --> 01:17:06.660]   flat last chance last year it's no broadcast is recommended by the imperial council in the belief
[01:17:06.660 --> 01:17:11.620]   that your commitment to remain upstanding citizens will be reinforced that looks like it's required
[01:17:11.620 --> 01:17:18.740]   trsa or members of the imperial forces time now for life on tatooine brought to viewers everywhere
[01:17:18.740 --> 01:17:25.060]   in the hope that our own lives may be uplifted by the comparison and enriched with the gratitude
[01:17:25.060 --> 01:17:29.220]   of relief oh dear uh let's get back to the ad
[01:17:31.300 --> 01:17:35.860]   say this chat the shash who does our our show notes has been listening via
[01:17:35.860 --> 01:17:42.100]   ustream uh over in england and he sent me a uh uh chat that says thank god who is not alive when
[01:17:42.100 --> 01:17:48.660]   that's special you have to understand though this is this so so things were different in 1978
[01:17:48.660 --> 01:17:55.540]   in 1977 i mean i was voracious i would watch darth vader make hash browns yeah i was out of my mind
[01:17:55.540 --> 01:18:00.020]   insane for anything star wars and you would watch i mean there were abc i seem to remember abc having
[01:18:00.020 --> 01:18:03.620]   some kind of really weird special well you know it was just that they we had all this
[01:18:03.620 --> 01:18:08.420]   the stuff that they were making was not nearly as tightly controlled as it is now and uh and now
[01:18:08.420 --> 01:18:13.780]   we know why it is this gives you excellent reason for that i could think about poor lukis this is a
[01:18:13.780 --> 01:18:20.100]   guy who like you know he's probably he's probably like going back and having like toast he's made
[01:18:20.100 --> 01:18:24.580]   at weddings redone over the years you know the video i mean this is a guy who cannot be happy
[01:18:24.580 --> 01:18:28.420]   with anything and and yet he's got this thing out there and i do i feel for the guy well and there's
[01:18:28.420 --> 01:18:33.300]   no way you can suppress it now because it's everywhere it's too awesome it really is everywhere
[01:18:33.300 --> 01:18:38.740]   uh all right this is a show brought to you by audible.com a u d i b l e dot com slash mac break
[01:18:38.740 --> 01:18:43.380]   for your free audio book your credit if you've never listened to audio books you've got to try
[01:18:43.380 --> 01:18:48.580]   them if you like podcasts you're gonna love audio books from audible.com 45 000 titles on
[01:18:48.580 --> 01:18:53.220]   all kinds of subjects and Andy i think you had a a book you wanted to recommend this time yes
[01:18:53.220 --> 01:18:59.460]   uh especially since we're just one week before christmas this is one of my favorite audio books
[01:18:59.460 --> 01:19:06.980]   of all time for years and years and years i would have a kiss the cassette edition of this in the
[01:19:06.980 --> 01:19:12.260]   glove box in my car and starting like the day after Thanksgiving i'd listen to this two or three
[01:19:12.260 --> 01:19:19.380]   times over the holiday season it is uh Patrick Stewart's one man show recording of charles
[01:19:19.380 --> 01:19:25.380]   dickens a christmas carol all by himself it's not a dramatic reading he does he used to do this as
